strategy,round,loss,rmse,mae,r2
fedprox,16,0.293804498768618,7509.942210163804,4215.064453125,0.5973294045676711
fedprox,17,0.6397570176433058,10130.167224680943,5291.572265625,0.26732740295276913
fedprox,18,0.31276135512794867,7564.822271540819,4256.11181640625,0.5914227633596062
fedprox,19,0.2509277617127271,6977.34505381524,3689.6484375,0.6524181350064613
fedprox,20,0.2769943061121249,7441.6484732886975,4069.9423828125,0.6046196943419063
fedprox,21,0.2518960730945215,7030.7877225813045,3683.124755859375,0.6470731720480698
fedprox,22,0.25995030612082276,7153.172163453079,3743.110595703125,0.634679468241552
fedprox,23,0.2815243901316835,7569.273148724387,4100.1181640625,0.5909418360745445
fedprox,24,0.2956610102890248,7617.934890769283,4155.28125,0.5856653633095306
fedprox,25,0.30781720607067903,7774.51657661105,4214.94091796875,0.5684575762062662
fedprox,26,0.2964841194353706,7804.447706276211,3812.175048828125,0.5651283661683435
fedprox,27,0.28060384144036915,7669.663095599441,4066.4052734375,0.5800193368201637
fedprox,28,0.2573753520323257,7221.065295370206,3651.12939453125,0.6277118010099121
fedprox,29,0.27314187667763223,7445.899274097119,3844.743896484375,0.604167893721523
fedprox,30,0.4334008125747099,9097.052269828948,4672.7958984375,0.4091488584342021
fedprox,31,0.2609003710606273,7195.074704268191,3629.83740234375,0.6303869077020874
fedprox,32,0.3138311741240285,8081.894579861829,4019.1416015625,0.53365957153239
fedprox,33,0.27473174914000265,7564.780499128841,3766.110107421875,0.5914272804858504
fedprox,34,0.2790742386337986,7611.06431453578,3817.408447265625,0.5864124197271467
fedprox,35,0.3201293171408662,8234.518565162143,4262.53369140625,0.5158798399834427
fedprox,36,0.26761896497268256,7494.243123891832,3703.44140625,0.5990111834659569
fedprox,37,0.34959124465853186,8652.68975521485,4456.88671875,0.4654615247612435
fedprox,38,0.27690933290925046,7665.159359074018,3636.61181640625,0.5805124368804937
fedprox,39,0.30538578140909,8114.390673365438,3867.78955078125,0.5299018504730311
fedprox,40,0.46205225207262796,9698.166837088336,4655.66259765625,0.32848454051674514
scaffold,0,4.134466124154859,24250.156288156166,20810.46875,-3.198612761198425
scaffold,1,0.5253670659801786,11000.885782517696,6117.69580078125,0.13596362270239604
scaffold,2,0.26081580584242925,6714.052129675491,3697.345947265625,0.6781554590702604
scaffold,3,0.2912704959556595,6658.088314223535,3855.681884765625,0.6834984567854159
scaffold,4,0.2720442699453417,6697.621667427924,3820.193359375,0.6797287682747088
scaffold,5,0.2665733027691348,6719.130598522401,3665.291015625,0.6776684013995817
scaffold,6,0.2855240346316469,7111.077555476385,3846.1357421875,0.6389664557031828
scaffold,7,0.298613208018191,7229.119448452902,3922.926513671875,0.6268808551049041
scaffold,8,0.32210273554954033,7394.382462383184,4287.34228515625,0.6096263128118138
scaffold,9,0.32930709560632465,7472.490615584606,4382.16357421875,0.6013355969024481
scaffold,10,0.46460608263670977,8573.864939454084,4963.9248046875,0.47515627496885526
scaffold,11,0.37915445241699725,8514.927128284775,4359.94287109375,0.4823471879657186
scaffold,12,0.3444205805614456,7774.611244300258,4494.06591796875,0.5684470460223594
scaffold,13,0.36806724288518594,7908.586472941925,4622.2373046875,0.5534455231055113
scaffold,14,0.3518246648125089,7699.792204988392,4295.833984375,0.576713211057268
scaffold,15,0.3416729772625979,7741.008719798731,4218.44140625,0.572169422035457
scaffold,16,0.31529499361723096,7391.961850550908,4086.838623046875,0.6098818530964842
scaffold,17,0.3247879172564151,7767.626664561061,4057.259765625,0.5692221144890872
scaffold,18,0.4069414566847362,9166.149464197057,4530.0546875,0.40013906882434336
scaffold,19,0.34128007114142805,8008.014235751582,4208.3037109375,0.5421466651054228
scaffold,20,0.3795027210336989,8319.843748532781,4748.04736328125,0.5057950623234361
scaffold,21,0.3753337624558475,8332.369170890113,4700.0830078125,0.5043059359262655
scaffold,22,0.5659057918259708,9761.643304280278,5288.36083984375,0.3196653501687997
scaffold,23,0.3102495222760658,7538.392932183889,4035.892333984375,0.5942726593718402
scaffold,24,0.32270111037472426,7781.263136535096,4069.0556640625,0.567708261225528
scaffold,25,0.42006759807362837,8827.06111908148,4884.90283203125,0.4437001224199876
scaffold,26,0.3388119246679897,7946.23508335866,4111.091796875,0.5491837904860639
scaffold,27,0.33693778443494915,7954.56171011326,4055.686767578125,0.5482384791575101
scaffold,28,0.36940466132063565,8522.15559585719,4533.0888671875,0.4814679322754889
scaffold,29,0.36157887322882354,8670.534470261911,4275.46533203125,0.46325446861113506
scaffold,30,0.3280806600965313,8041.127284156121,3985.08447265625,0.5383523963882701
scaffold,31,0.34534398588158544,8116.226216660056,4180.38720703125,0.5296891348917145
scaffold,32,0.3279472619534256,7903.162151949054,3982.56103515625,0.5540578576994946
scaffold,33,0.3523871691761129,8327.35011873525,4169.13623046875,0.504902900558223
scaffold,34,0.42040914820213854,8804.925894066344,4716.447265625,0.44648660267287155
scaffold,35,0.32066033040374187,7875.783643549384,3894.810791015625,0.5571422336285852
scaffold,36,0.6731234130971769,10378.992629345104,5163.3046875,0.23089237999520829
scaffold,37,0.2869939904626358,7531.3225930111375,3774.96826171875,0.5950333844961433
scaffold,38,0.38593682428539816,8456.517013522765,4436.65478515625,0.4894247621586373
scaffold,39,0.3264284907217131,7908.8444162216265,4001.178466796875,0.553416396440833
scaffold,40,0.31365042865844284,7752.216715237004,3841.01513671875,0.570929617541374
hybrid,0,4.134466124154859,24250.156288156166,20810.46875,-3.198612761198425
hybrid,1,0.3825218375013728,8284.275224785812,4773.38134765625,0.5100116530124305
hybrid,2,0.27502797853384714,6715.083618243335,3685.382080078125,0.6780565809366947
hybrid,3,0.2685213735553183,6169.642453173441,3601.388427734375,0.7282329952489218
hybrid,4,0.24605075122719422,6426.063802982351,3606.417724609375,0.705173329760306
hybrid,5,0.2579828617027554,6521.559936088911,3692.098388671875,0.6963455158077126
hybrid,6,0.5441074995482816,8722.417554783766,4930.958984375,0.45681163865148877
hybrid,7,0.24807755590800418,6225.755857725228,3465.44580078125,0.723267030915212
hybrid,8,0.224938599230234,6175.55892207337,3378.545654296875,0.727711531155617
hybrid,9,0.2527362991539143,6630.730578148987,3725.061279296875,0.6860941031204777
hybrid,10,0.2628877744033798,6823.776080734186,3813.10302734375,0.6675500679446185
hybrid,11,0.2909452277520595,7249.340107899477,3737.6689453125,0.6247906282653837
hybrid,12,0.25230997702183433,6727.349552386883,3562.113525390625,0.6768793415742924
hybrid,13,0.2672057518120874,6959.96896544805,3716.657958984375,0.6541471677383793
hybrid,14,0.2770412431557176,7337.605876578546,4072.15087890625,0.6155981296985447
hybrid,15,0.2915890027611043,7472.90037401811,4136.7294921875,0.6012918629074477
hybrid,16,0.2920842886329773,7385.027826623269,4137.12255859375,0.6106134222241204
hybrid,17,0.26947609965157965,7112.630736935525,3795.854736328125,0.6388087376004885
hybrid,18,0.2988348884083921,7452.968267744067,4005.7158203125,0.6034159388618109
hybrid,19,0.3385316110781227,7981.972187373243,4464.53759765625,0.5451196968057934
hybrid,20,0.3016046394137227,7511.1682180603575,4006.876220703125,0.5971979385947725
hybrid,21,0.3006464086002189,7514.700260156755,3912.076416015625,0.5968190279660566
hybrid,22,0.3140646500238325,7627.049757278367,3991.73828125,0.5846732674591623
hybrid,23,0.40373645642904965,8989.071587210772,4757.70654296875,0.42309222986235784
hybrid,24,0.395258127215693,8895.738755156875,4561.60400390625,0.4350099928218758
hybrid,25,0.5198796612687909,9811.168737719274,4973.486328125,0.31274452612295167
hybrid,26,0.29083066251326944,7512.134982812809,3832.67431640625,0.597094220683088
hybrid,27,0.4853774593113627,10083.727485409352,5534.78271484375,0.2740295863556037
hybrid,28,0.2882069336547476,7707.850283963746,3806.996826171875,0.5758267690298315
hybrid,29,0.32371555324064694,8168.675780075985,4367.21630859375,0.5235909264661125
hybrid,30,0.340258981483272,8333.605222231252,4442.017578125,0.5041588653354324
hybrid,31,0.27359990239771104,7526.155193722755,3748.1669921875,0.5955889030282111
hybrid,32,0.2837460955068723,7712.546142487577,3808.4169921875,0.5753097633987938
hybrid,33,0.32040812707353855,8231.271104756543,4229.2548828125,0.5162616544790298
hybrid,34,0.27965111408005267,7610.603918218317,3782.36962890625,0.5864624307677073
hybrid,35,0.26294322597346786,7493.749662218508,3523.242431640625,0.5990639810454343
hybrid,36,0.25650820780242817,7413.044718602472,3489.544677734375,0.6076533552627101
hybrid,37,0.30234947020455133,8173.943234449332,4035.988525390625,0.5229763039770188
hybrid,38,0.2568439329201832,7430.06271844323,3386.255859375,0.605849877943729
hybrid,39,0.24070142345912118,7203.573835257052,3332.864501953125,0.6295131957577027
hybrid,40,0.24025660147937156,7232.8641629716785,3364.369873046875,0.6264942008311982
