strategy,round,loss,rmse,mae,r2
fedprox,34,0.03005540039326805,3780.232135729233,1341.5509033203125,0.8979733414461702
fedprox,35,0.03453101041664182,3823.6442041591686,1204.6961669921875,0.8956165454942663
fedprox,36,0.03213283867241746,3984.2393251409985,1510.1253662109375,0.8866640852561234
fedprox,37,0.030004022588790837,3765.7227725896128,1331.463134765625,0.8987550389423213
fedprox,38,0.031997203505565314,3775.7935589753843,1236.059326171875,0.8982127931350945
fedprox,39,0.03056728966541611,3869.9984496120924,1413.37744140625,0.8930703088939986
fedprox,40,0.030736701421013687,3740.9574977537504,1249.058837890625,0.9000823407583938
scaffold,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
scaffold,1,0.16457007927007397,5897.1735602744475,3288.693359375,0.751706975076492
scaffold,2,0.08688764779295104,4687.667863660991,2200.66796875,0.8431117579270873
scaffold,3,0.05888049478606212,4221.541898406315,1766.3582763671875,0.8727613826301596
scaffold,4,0.04978078231962777,4235.544829180775,1537.3013916015625,0.8719158880588067
scaffold,5,0.0431188111050557,4017.4503108314857,1394.92626953125,0.8847667675726184
scaffold,6,0.04013864628955677,4060.3460443661697,1324.2757568359375,0.8822928563232376
scaffold,7,0.03358936737083205,3802.9840914734314,1291.731201171875,0.8967415152529861
scaffold,8,0.035144077985731506,3823.039889930525,1241.2691650390625,0.8956495366484425
scaffold,9,0.035726996403983385,3908.277241957126,1262.724609375,0.8909445316842968
scaffold,10,0.035430734009372675,3903.020112681973,1264.7872314453125,0.8912377195763335
scaffold,11,0.034676095978950064,3851.4997079059995,1297.0030517578125,0.8940901234735926
scaffold,12,0.031758358986037544,3821.0802137615483,1327.1956787109375,0.8957564884118699
scaffold,13,0.03481436662801888,3964.2623525695167,1246.2864990234375,0.887797766615457
scaffold,14,0.03502164514120687,3955.9725732112956,1291.0361328125,0.8882665357912445
scaffold,15,0.033200319755519764,3836.731421405465,1259.09326171875,0.8949007716424905
scaffold,16,0.030173547666822537,3879.9997422680326,1332.71435546875,0.8925169169311044
scaffold,17,0.03012318971007315,3866.4236705255157,1305.3280029296875,0.8932677645082469
scaffold,18,0.029934207123210103,3820.4850477393575,1312.1463623046875,0.8957889589232485
scaffold,19,0.03321030128041026,3898.3959521834104,1293.7928466796875,0.8914952837682172
scaffold,20,0.03147255078541001,4098.152754595661,1463.10986328125,0.8800906619502393
scaffold,21,0.030882613051499624,3828.4460293962616,1265.4315185546875,0.8953542075212382
scaffold,22,0.031442316337754815,3812.175232068956,1219.467529296875,0.896241800829227
scaffold,23,0.030454621201898593,3770.6240862753743,1205.5579833984375,0.8984913150328319
scaffold,24,0.030320254293687964,4029.5051805401617,1472.9637451171875,0.8840741879908268
scaffold,25,0.029193437167834735,3944.9352339423776,1415.720703125,0.8888891512472313
scaffold,26,0.02979990728984147,4018.5738763894833,1441.426025390625,0.8847023031946759
scaffold,27,0.029675258813031697,3753.4786531962586,1180.5140380859375,0.8994123614738174
scaffold,28,0.028332246392741126,3828.155038657656,1376.6248779296875,0.8953701127920557
scaffold,29,0.029789684050779044,3780.2067403780975,1181.29833984375,0.8979747127166373
scaffold,30,0.03119458158107226,3837.1102407931935,1191.92529296875,0.894880019260557
scaffold,31,0.03116568910572659,3826.913638952413,1220.27294921875,0.8954379650146812
scaffold,32,0.035095179956985516,3934.9327821450775,1162.6781005859375,0.8894518854484943
scaffold,33,0.029677404782948724,3762.7168376055088,1220.6378173828125,0.8989166142015164
scaffold,34,0.02861110304660699,3828.5015345432475,1376.890869140625,0.8953511716604181
scaffold,35,0.03108457054983948,4139.345117286067,1540.2962646484375,0.8776680303499259
scaffold,36,0.02766429016006029,3767.147594666288,1317.0582275390625,0.8986784091221076
scaffold,37,0.02696947549416524,3749.9461329464452,1277.729248046875,0.8996016041312581
scaffold,38,0.029336512043003513,3790.725656124431,1214.157958984375,0.8974061267836488
scaffold,39,0.029840164107000577,3784.875559381048,1223.63916015625,0.8977225382776585
scaffold,40,0.027502510429489816,3817.4030439554062,1319.429443359375,0.8959570312179181
hybrid,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
hybrid,1,9.507155262479333,55815.53160187583,50315.609375,-21.24266565357889
hybrid,2,0.10205775075624796,4900.089795095596,2309.19873046875,0.8285708058952135
hybrid,3,0.06231039599585557,4321.637189769636,1791.996826171875,0.8666560465313281
hybrid,4,0.04939184349811185,4256.947263004324,1643.652587890625,0.87061818221923
hybrid,5,0.04919441947442598,4267.400379622236,1564.416015625,0.8699820007185164
hybrid,6,0.05042551989585849,4488.792933517874,1471.308349609375,0.8561413939124156
hybrid,7,0.03968520891089497,4122.82524490185,1475.28564453125,0.8786425196741381
hybrid,8,0.03761686629418624,4120.487835196216,1509.572998046875,0.8787800867006652
hybrid,9,0.03672405467214532,4185.346580631047,1545.7802734375,0.8749339150296875
hybrid,10,0.03497649436683927,4003.133772433792,1458.4857177734375,0.8855865893209504
hybrid,11,0.03618383859522424,4043.473012151806,1346.4241943359375,0.8832691055667656
hybrid,12,0.03493286972658086,4226.487193876257,1524.7928466796875,0.8724631056381009
hybrid,13,0.039302070355164254,4249.750580916485,1302.7158203125,0.8710552728473312
hybrid,14,0.03457981453407014,4242.0575196477475,1526.217529296875,0.8715216807980366
hybrid,15,0.03450833601034513,3994.358646891889,1339.5892333984375,0.8860876456831878
hybrid,16,0.03353151447749664,3990.0471175162834,1309.3621826171875,0.886333425748652
hybrid,17,0.03426411123936968,4218.3228894905615,1568.739501953125,0.8729553550707616
hybrid,18,0.03182376054682607,4133.003024436348,1481.805419921875,0.8780425925113321
hybrid,19,0.03048465703217053,3967.98500501199,1425.447265625,0.8875869429474049
hybrid,20,0.030385488819857778,3908.7313798725027,1357.5225830078125,0.8909191888461476
hybrid,21,0.03057599390708396,3892.797837031869,1403.5013427734375,0.8918066868251736
hybrid,22,0.03119575490459516,3893.8669725608243,1433.586181640625,0.8917472528832758
hybrid,23,0.03149601696068449,3878.952049200918,1265.215576171875,0.8925749576035437
hybrid,24,0.030134255972615216,3842.2688609726415,1368.97021484375,0.8945971855604956
hybrid,25,0.029832210345053626,3874.1174478840985,1396.4285888671875,0.8928425680015224
hybrid,26,0.02957326740235718,3821.5109577233975,1372.115966796875,0.8957329861560054
hybrid,27,0.029740682875022007,3761.940722552656,1230.747314453125,0.8989583096233092
hybrid,28,0.029862838456315644,3816.2522191280805,1401.67041015625,0.896019750342539
hybrid,29,0.030797523497757964,3813.8744080003476,1278.5281982421875,0.8961492877371873
hybrid,30,0.030280797842258556,3830.961759140908,1401.7847900390625,0.8952166331617138
hybrid,31,0.03172088149512783,4052.7338920782845,1555.76025390625,0.8827337894418451
hybrid,32,0.028929568877595,3826.1082054745916,1385.4310302734375,0.8954819703305762
hybrid,33,0.03350440797806085,3852.888267261328,1160.8885498046875,0.894013742975282
hybrid,34,0.02832927481610414,3757.03247257726,1333.7359619140625,0.8992217988768899
hybrid,35,0.03336273539632021,3851.3794931167195,1161.946533203125,0.8940967378370216
hybrid,36,0.028509997733781784,3799.8097320786997,1364.3564453125,0.8969138260200081
hybrid,37,0.02868047559310644,3820.64379391746,1382.0755615234375,0.8957802986536147
hybrid,38,0.028999969327715838,3746.8506775690967,1228.6258544921875,0.8997672858688569
hybrid,39,0.029679523009354756,3750.498900146486,1247.1688232421875,0.899572000821765
hybrid,40,0.029301691351975936,3963.3010231371527,1484.2603759765625,0.8878521774543072
