strategy,round,loss,rmse,mae,r2
fedprox,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
fedprox,1,0.2153316558214463,7610.478302971503,3919.918701171875,0.5864760994743943
fedprox,2,0.0975683923650051,5120.940148058753,2300.403076171875,0.8127697076351635
fedprox,3,0.06452776981497121,4703.943877216224,1923.168212890625,0.8420204172932957
fedprox,4,0.057284094766903305,4518.752261410223,1706.7567138671875,0.8542146782433377
fedprox,5,0.04880851888123044,4396.694667588369,1552.2440185546875,0.8619840327213586
fedprox,6,0.04661786696736289,4320.681427737991,1492.2183837890625,0.8667150184944055
fedprox,7,0.03904886698255029,4176.562462121212,1446.0428466796875,0.8754583269878464
fedprox,8,0.03970070736185688,4159.049651062127,1388.50048828125,0.8765005805387184
fedprox,9,0.04139798590511741,4290.643075344301,1390.0091552734375,0.868561833826541
fedprox,10,0.04302184019282595,4328.231047437278,1362.8275146484375,0.8662488305336146
fedprox,11,0.0372178473396819,4116.859725567535,1440.2891845703125,0.8789934622517253
fedprox,12,0.03718593507657648,4133.19609987235,1350.8006591796875,0.8780311970337615
fedprox,13,0.034460048634958725,4048.079050611537,1380.2908935546875,0.8830030130991968
fedprox,14,0.036109511483621334,4079.8365163324866,1329.7071533203125,0.8811601135875392
fedprox,15,0.03962844793863198,4136.9483922330965,1293.033203125,0.8778096525238768
fedprox,16,0.03584174004569276,4037.751230573771,1314.78564453125,0.8835992370984421
fedprox,17,0.03479579420257715,4139.3608202233345,1463.3052978515625,0.877667099059288
fedprox,18,0.03744132780921136,4334.069911757308,1603.994140625,0.865887724421978
fedprox,19,0.034321287801954425,4016.1308494619543,1302.7236328125,0.8848424441032026
fedprox,20,0.03458257519463479,4020.600825747316,1300.40234375,0.884585965194897
fedprox,21,0.039152943470338764,4150.9589253568865,1274.3624267578125,0.8769805985321334
fedprox,22,0.03879358210678445,4133.831394723302,1257.0361328125,0.8779937107523327
fedprox,23,0.033712272288477646,4083.328421765754,1468.8385009765625,0.8809565935846483
fedprox,24,0.033216717700616884,3961.185807305686,1318.6107177734375,0.8879718519677893
fedprox,25,0.03283971031696172,3938.939070358921,1305.3148193359375,0.8892266597740405
fedprox,26,0.03332988167725272,4088.4341745954525,1468.1893310546875,0.8806587052414386
fedprox,27,0.03336312018387177,3992.767085618694,1330.1805419921875,0.8861784061889089
fedprox,28,0.03742324475034578,4095.8843977827305,1249.1297607421875,0.8802233671996562
fedprox,29,0.03207553538831031,4010.9267009009277,1412.558837890625,0.8851406990962697
fedprox,30,0.03232233662535637,3940.092892305967,1301.503662109375,0.889161755416269
scaffold,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
scaffold,1,0.15976119866462027,5859.501685297138,3160.17041015625,0.7548690954413632
scaffold,2,0.08358580061610986,4662.882370379935,2099.979736328125,0.844766434067908
scaffold,3,0.053012184533426016,4254.7373596968355,1643.7587890625,0.8707524787290285
scaffold,4,0.04659066011862028,4144.201491240502,1548.8638916015625,0.8773808115175691
scaffold,5,0.041174499947603874,4043.0942358545144,1459.1011962890625,0.8832909725642658
scaffold,6,0.039402029425682966,3907.1355236285317,1347.1470947265625,0.8910082407635328
scaffold,7,0.03781690619093783,3948.354720639978,1326.465087890625,0.888696440082139
scaffold,8,0.03730395526336571,3954.5537042756164,1293.8319091796875,0.8883466707840957
scaffold,9,0.03404970820937137,3957.8164434445416,1382.11572265625,0.8881623559007397
scaffold,10,0.03668610628137557,3985.699813081763,1302.0777587890625,0.8865809803994266
scaffold,11,0.03413680615230513,4032.6113127848066,1400.7637939453125,0.8838953948543244
scaffold,12,0.034868048423660196,3921.622750851999,1309.170654296875,0.8901984798872901
scaffold,13,0.03259676483197282,3929.512565191769,1357.9754638671875,0.8897562268291956
scaffold,14,0.04098481002358072,4270.617988066832,1280.40869140625,0.869785857710758
scaffold,15,0.0321161317729663,3927.6420407160326,1358.0802001953125,0.8898611546854097
scaffold,16,0.03270991852762945,3825.0189542014036,1250.998291015625,0.8955414702694483
scaffold,17,0.03267907177508176,3840.0393227153286,1257.5294189453125,0.8947194706209629
scaffold,18,0.03281886876750375,4191.1847966893565,1520.5799560546875,0.8745847470374105
scaffold,19,0.0314814381734837,3817.6965568258565,1272.723388671875,0.8959410306181377
scaffold,20,0.030042772055225243,3890.78141251857,1371.5845947265625,0.8919187423546172
scaffold,21,0.030841840380651422,3926.440754678466,1424.5250244140625,0.8899285155972263
scaffold,22,0.03569026427659222,3925.523149848947,1213.3021240234375,0.889979956572231
scaffold,23,0.0301461518763629,3870.214593533542,1378.475341796875,0.893058370774639
scaffold,24,0.02926950584517917,3866.269002539787,1378.515625,0.8932763074499261
scaffold,25,0.029009146621467596,3795.903581494135,1350.739013671875,0.8971256616416668
scaffold,26,0.030083415278774447,3734.1601465389776,1256.8935546875,0.9004451114603834
scaffold,27,0.035982642855229924,3994.533264350167,1199.92578125,0.8860776874730586
scaffold,28,0.03512161221250578,3902.740447429216,1185.778564453125,0.8912533095282735
scaffold,29,0.03072827490777106,3766.1354197638725,1275.9036865234375,0.8987328492929465
scaffold,30,0.029526748971914575,3736.977120615003,1251.1463623046875,0.9002948510157902
hybrid,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
hybrid,1,0.15113355031791875,5843.1180032581915,3108.259765625,0.756237975351274
hybrid,2,0.09222255207396439,4863.811673985743,2316.61279296875,0.8310997806201909
hybrid,3,0.06596635655689623,4641.212988002167,1919.246337890625,0.846205886742387
hybrid,4,0.05679755012991435,4426.950417612557,1770.68359375,0.8600779961042426
hybrid,5,0.04563290533238841,4190.944523612786,1528.3028564453125,0.8745991343778181
hybrid,6,0.04411008048694256,4366.797682512896,1605.3245849609375,0.8638546362962475
hybrid,7,0.04179052680865334,4204.733523066592,1543.4317626953125,0.8737725882710998
hybrid,8,0.041698066183293955,4004.881895886569,1362.6746826171875,0.8854866405698009
hybrid,9,0.036920800876085354,3957.8269290104136,1397.727783203125,0.8881617619279705
hybrid,10,0.03865536208541965,4153.365623202465,1526.62255859375,0.8768379130735958
hybrid,11,0.034510214922346225,3932.987159907848,1379.0135498046875,0.8895611764380125
hybrid,12,0.03494947199376231,3824.6508337363293,1309.5819091796875,0.8955615773476326
hybrid,13,0.03398418036796743,3879.5807763210705,1375.6334228515625,0.8925401258670829
hybrid,14,0.03882295515298574,3940.9521692098724,1270.1416015625,0.8891134089660615
hybrid,15,0.03358917105886917,3895.047753237436,1379.68505859375,0.8916815858938009
hybrid,16,0.03428139169434218,3788.6116190499124,1256.6676025390625,0.8975205215391832
hybrid,17,0.03549670099225661,4095.9270013026357,1511.6468505859375,0.8802208739806254
hybrid,18,0.03284235002048904,3799.2126815960173,1252.7452392578125,0.896946215868418
hybrid,19,0.031068549755822454,3790.3067158212934,1334.928466796875,0.8974288004108355
hybrid,20,0.03518132692242159,3832.2545583507367,1231.2891845703125,0.8951458990712085
hybrid,21,0.036453984075281005,3876.0357325494306,1224.9102783203125,0.8927364228677814
hybrid,22,0.030769754130180287,3751.294176680896,1343.143798828125,0.8995294107743199
hybrid,23,0.030568440141176868,3763.7623463762957,1374.3646240234375,0.8988604287773558
hybrid,24,0.029413701646934184,3745.968499600604,1319.466796875,0.8998144810385119
hybrid,25,0.030036084378211047,3618.0949407112025,1219.2098388671875,0.906537666145183
hybrid,26,0.029388536247933878,3719.9743278684064,1313.3602294921875,0.901200080181924
hybrid,27,0.03312794603370018,3750.9578776627177,1171.80712890625,0.8995474206153194
hybrid,28,0.030109946602916226,3616.976914496414,1207.22705078125,0.9065954134977364
hybrid,29,0.029413731200779333,3698.005137908816,1349.22802734375,0.9023636068396566
hybrid,30,0.02921510895447004,3586.058281734975,1258.888916015625,0.9081854712676746
