strategy,round,loss,rmse,mae,r2
fedavg,34,0.02910622483009142,3975.9900653799427,1409.3585205078125,0.8871329204288853
fedavg,35,0.030242469225269384,3948.456787151152,1228.9378662109375,0.8886906910123736
fedavg,36,0.029681037827474305,3922.3221438326555,1216.47607421875,0.8901593143495139
fedavg,37,0.02894789010936482,3939.6102599115056,1391.1287841796875,0.8891889095047141
fedavg,38,0.02875970798724872,3949.366025072885,1392.177978515625,0.8886394186963034
fedavg,39,0.026161744426506213,3819.4082002320724,1307.5902099609375,0.895847696230417
fedavg,40,0.026518873393969047,3814.945871175632,1304.776123046875,0.8960909244128733
fedprox,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
fedprox,1,0.15321883994155566,5782.362320021118,3079.160400390625,0.7612808188271006
fedprox,2,0.09428666999849417,4948.044866409358,2347.160888671875,0.8251989764778571
fedprox,3,0.06971073695790087,4674.582548206845,1941.474365234375,0.8439864231611014
fedprox,4,0.05942212498056494,4561.994739146462,1734.4224853515625,0.8514111267730894
fedprox,5,0.049462817175876174,4366.738599916418,1608.36181640625,0.8638583174608165
fedprox,6,0.04476293929130467,4260.557709971783,1527.16064453125,0.8703986176185757
fedprox,7,0.04168471261492763,4223.144563000419,1480.0848388671875,0.872664763059716
fedprox,8,0.04091717908112192,4173.303727264528,1394.445068359375,0.8756526074143289
fedprox,9,0.03908183292645509,4230.443002807153,1534.3800048828125,0.8722242552549431
fedprox,10,0.03800380687297526,4230.9495388151345,1517.233642578125,0.8721936619908348
fedprox,11,0.03687262511368441,4047.566429349863,1306.2550048828125,0.8830326384076813
fedprox,12,0.03561926113559286,4057.6408170265636,1380.862548828125,0.882449650468291
fedprox,13,0.037674029785560566,4045.8905076633005,1313.677001953125,0.8831294853010365
fedprox,14,0.03455722280810685,4006.8123240301634,1380.612060546875,0.8853762202987217
fedprox,15,0.03439363177936737,3964.592665079226,1361.4783935546875,0.8877790674727254
fedprox,16,0.03426775603425299,4021.43332656405,1388.79931640625,0.8845381613864786
fedprox,17,0.034247073896954146,4111.649547322826,1462.7965087890625,0.879299541552751
fedprox,18,0.03198642288161854,3914.582736384556,1340.51904296875,0.8905923571631884
fedprox,19,0.03242525908770927,3881.2613928979326,1315.381591796875,0.8924470041362798
fedprox,20,0.03185579677485116,3852.7012601550095,1332.69287109375,0.894024031170283
fedprox,21,0.03364646350245628,3831.3343628558446,1256.8572998046875,0.8951962474296379
fedprox,22,0.03200098916649101,3905.789036801655,1338.847412109375,0.8910833453203393
fedprox,23,0.03384287943624505,3871.28893264246,1268.3084716796875,0.8929989881637213
fedprox,24,0.034368813254589306,3894.6667379892724,1250.86083984375,0.8917027782555633
fedprox,25,0.033002060967887055,4089.031792490736,1477.689208984375,0.8806238148410007
fedprox,26,0.03137629932594096,3892.246395078297,1361.220947265625,0.8918373387532591
fedprox,27,0.031475533982561366,3901.7738273764667,1392.8956298828125,0.8913071703923376
fedprox,28,0.03267034433161842,4096.030273325626,1477.0665283203125,0.8802148315909741
fedprox,29,0.0327262457781504,3845.5531461676615,1289.124267578125,0.8944169111585689
fedprox,30,0.031163722349549366,3872.1029170206725,1370.48974609375,0.892953985560214
fedprox,31,0.03062140973566946,3819.802743598156,1323.6295166015625,0.89582618121678
fedprox,32,0.031070906977162676,3815.2623762986473,1336.5189208984375,0.8960736845365745
fedprox,33,0.03144749159267996,3808.816220297325,1336.6409912109375,0.8964245684501846
fedprox,34,0.032420050704042795,3813.955427112383,1243.829833984375,0.8961448732729032
fedprox,35,0.031127561418079923,3828.5331394673863,1348.7628173828125,0.8953494410730909
fedprox,36,0.030665940787258334,3798.0716159651333,1350.1376953125,0.8970081136973582
fedprox,37,0.031008053371083054,3830.8658290261224,1385.10107421875,0.895221883587673
fedprox,38,0.03533625310341059,3859.2211649502547,1207.0025634765625,0.8936650442948226
fedprox,39,0.03260443737186723,3797.192252177917,1247.8809814453125,0.8970558001778223
fedprox,40,0.031124482958866218,3825.0407840962953,1349.5203857421875,0.8955402823239101
scaffold,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
scaffold,1,0.15672021058043362,5901.520820940988,3166.57421875,0.7513407651988392
scaffold,2,0.10484464861893486,5506.860630159438,2435.150390625,0.7834865421316471
scaffold,3,0.0555087223073604,4431.2099927672125,1695.7919921875,0.8598085964549593
scaffold,4,0.04860354309066488,4273.576488141987,1573.412109375,0.8696053779849111
scaffold,5,0.04137049794361489,4095.046886178472,1459.0555419921875,0.8802723442876187
scaffold,6,0.042239333160124425,4200.799685774126,1372.30029296875,0.8740086667813352
scaffold,7,0.03516788931270182,4123.783456972493,1469.7225341796875,0.8785860922610715
scaffold,8,0.03662030777913577,3990.423661718139,1270.10400390625,0.8863119693989923
scaffold,9,0.03312308699968705,4109.1054987673415,1436.2633056640625,0.8794488707067062
scaffold,10,0.03175750823734457,3896.2410089726227,1339.10009765625,0.8916152076036024
scaffold,11,0.03446246896951703,3892.5252728787773,1245.072021484375,0.8918218367972848
scaffold,12,0.03128835901901978,3875.5667972568863,1300.3450927734375,0.8927623816776912
scaffold,13,0.03097212715532141,3882.294038323218,1291.166259765625,0.8923897700935268
scaffold,14,0.033073061230847446,3924.419320103294,1214.1878662109375,0.8900418250691824
scaffold,15,0.031299866599552965,3948.816025089039,1319.33935546875,0.8886704299412492
scaffold,16,0.030644307649108686,3924.2585286904837,1300.8184814453125,0.8900508373226793
scaffold,17,0.030238685481168082,3856.98366602712,1305.068359375,0.893788311976908
scaffold,18,0.03103079046743923,4086.1226119635717,1443.0198974609375,0.8807936177229976
scaffold,19,0.028987639009160408,3838.7154101339684,1301.4305419921875,0.89479205262675
scaffold,20,0.03138167619959282,3807.251370739789,1215.4991455078125,0.896509660549109
scaffold,21,0.029105591997803153,3860.582987062964,1308.7794189453125,0.893589983735999
scaffold,22,0.031216064903328386,3837.816566747296,1219.3892822265625,0.8948413157016012
scaffold,23,0.02857071264771186,3835.7922258641697,1335.791748046875,0.8949522199504923
scaffold,24,0.02861389348894328,3799.2697982638715,1315.7598876953125,0.896943121343621
scaffold,25,0.028385087630992668,3923.3606767667943,1410.4091796875,0.8901011416831258
scaffold,26,0.03265471225034599,3910.6504574047526,1139.726806640625,0.8908120464247943
scaffold,27,0.028292453938435647,3737.641903660649,1307.7547607421875,0.9002593739755803
scaffold,28,0.030030074296752692,4061.8094490017625,1478.816162109375,0.882207998880222
scaffold,29,0.026628206025364407,3736.6286944249623,1261.443359375,0.9003134401635645
scaffold,30,0.026543498241016594,3711.451063937123,1274.8985595703125,0.901652306116142
scaffold,31,0.028228400943944663,3817.324455688827,1377.0142822265625,0.8959613136882535
scaffold,32,0.028790241474455733,3695.7233392125013,1178.33642578125,0.9024840586508365
scaffold,33,0.026277083955862097,3696.4377446401013,1273.45263671875,0.902446352379493
scaffold,34,0.026959192801786283,3717.33385640838,1326.4779052734375,0.9013402870874251
scaffold,35,0.02747375594308168,3746.4321694113187,1339.12890625,0.8997896735091547
scaffold,36,0.028056770664011105,3807.934085563982,1357.6395263671875,0.8964725409175375
scaffold,37,0.03423041576583129,3863.062774535252,1152.4351806640625,0.8934532380051525
scaffold,38,0.028309947101132143,3646.0126165442707,1173.517578125,0.9050897658579876
scaffold,39,0.029006872516697126,3883.919025932441,1395.075439453125,0.892299662224552
scaffold,40,0.02784067723776775,3807.5477672643847,1352.84814453125,0.896493542621374
hybrid,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
hybrid,1,12.840389186185725,80386.9585442813,68496.609375,-45.136847102198985
hybrid,2,0.11422876430789351,4975.217583181664,2418.5732421875,0.8232738300701692
hybrid,3,0.07213112497431344,4482.80693316141,1933.703369140625,0.8565248216673758
hybrid,4,0.05469601996683907,4148.289044895498,1695.3543701171875,0.8771388079456368
hybrid,5,0.05726431540345237,4522.123837313613,1606.41162109375,0.8539970495539309
hybrid,6,0.043009149936310866,4124.323944599891,1455.949462890625,0.8785542670534422
hybrid,7,0.04429652463035694,4207.4310451865995,1448.0155029296875,0.8736105730320758
hybrid,8,0.03943815628587901,4020.7963141646455,1466.9971923828125,0.8845747383762609
hybrid,9,0.03833159168018262,4056.8927764977966,1475.94482421875,0.8824929884814454
hybrid,10,0.0383896012468228,4065.6968652372498,1357.36669921875,0.881982421221905
hybrid,11,0.03578879100194905,4093.4152000499535,1512.1549072265625,0.8803677392475383
hybrid,12,0.03528535666286108,3958.9002260728926,1316.8341064453125,0.8881010960425516
hybrid,13,0.033824379267236415,3957.941005118697,1399.54736328125,0.888155316223476
hybrid,14,0.032863346727166995,3950.2574599638438,1403.34814453125,0.8885891436678455
hybrid,15,0.03306678224097164,4088.3764503773377,1499.5782470703125,0.8806620784201274
hybrid,16,0.03381775513874253,3917.4886087900754,1301.7618408203125,0.8904298652793496
hybrid,17,0.038119398440452014,4086.4007390367383,1238.04833984375,0.8807773898003055
hybrid,18,0.03895301786377473,4241.564098301475,1238.56689453125,0.8715515700944185
hybrid,19,0.034413857214571304,3983.666652720832,1301.9200439453125,0.8866966657624592
hybrid,20,0.03341072607587429,3978.792279071628,1442.078857421875,0.8869737650587496
hybrid,21,0.03225436635547081,3928.110105381467,1421.0938720703125,0.889834902555614
hybrid,22,0.03381716403568401,4135.803186806645,1584.0794677734375,0.8778772920895851
hybrid,23,0.031599280806473166,3910.773197207938,1399.0350341796875,0.8908051974054565
hybrid,24,0.031749451917819416,3942.8653286664508,1427.063232421875,0.8890057165699219
hybrid,25,0.03251567535819776,3891.0002570033325,1319.4852294921875,0.8919065842453431
hybrid,26,0.03299417926247046,4114.872051473776,1570.734130859375,0.8791102695633217
hybrid,27,0.031023847585620587,3972.1124102925387,1450.87744140625,0.8873529616743544
hybrid,28,0.03076156111267828,3904.890907567073,1435.1263427734375,0.8911334296908714
hybrid,29,0.03184275094741057,3838.337270225221,1263.636474609375,0.8948127756766948
hybrid,30,0.031871395210811164,3829.9647517960266,1277.5968017578125,0.8952711686615157
hybrid,31,0.03037030594899817,3914.5459506818925,1443.9539794921875,0.8905944104023903
hybrid,32,0.030486200791349262,3937.105027809139,1481.9453125,0.8893297910459529
hybrid,33,0.030095300447558208,3840.530432114814,1393.2989501953125,0.8946925365224323
hybrid,34,0.03209874522288441,4089.328918050002,1582.144287109375,0.8806064649697446
hybrid,35,0.03216199705016649,4139.448755571205,1582.93359375,0.8776618926313117
hybrid,36,0.030426034506750382,3806.141615862447,1256.65380859375,0.8965699817836618
hybrid,37,0.03505737352051371,4317.569686756659,1677.983154296875,0.8669069376958056
hybrid,38,0.02917142909061287,3684.740153660771,1270.211181640625,0.9030628007848771
hybrid,39,0.028208646689772368,3677.788465912633,1346.787841796875,0.9034282260318348
hybrid,40,0.030393249303879686,3938.2431362220386,1540.405029296875,0.8892658033128252
