strategy,round,loss,rmse,mae,r2
fedavg,34,0.028336055731866042,3880.33671219393,1318.3934326171875,0.8924982471203613
fedavg,35,0.02870917872879785,3917.7843228028773,1331.20263671875,0.8904133220377801
fedavg,36,0.028655805913666066,3925.6515382799835,1374.5972900390625,0.8899727629020272
fedavg,37,0.028987196180689238,3805.365028482813,1174.9561767578125,0.896612183182258
fedavg,38,0.02949545010195722,3853.796310133684,1239.4193115234375,0.8939637832657016
fedavg,39,0.0278771643114903,3846.1381930450707,1339.1304931640625,0.8943847852980564
fedavg,40,0.030696612921960974,4202.362192862486,1546.467041015625,0.8739149217457742
fedprox,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
fedprox,1,0.1410517876850088,5637.2931447637175,2935.471923828125,0.773108635243581
fedprox,2,0.09811319226591494,5294.574581588213,2399.189208984375,0.7998577075901097
fedprox,3,0.073801300664962,4938.074118520296,1969.0172119140625,0.8259027388803017
fedprox,4,0.05530119129646207,4440.851494927521,1705.7996826171875,0.8591978751203492
fedprox,5,0.04887391652056243,4395.3821221823255,1606.8980712890625,0.8620664262773319
fedprox,6,0.045442761178899074,4352.254358375668,1607.4129638671875,0.8647599681243414
fedprox,7,0.04095799077410576,4227.481046675432,1519.33935546875,0.872403121721417
fedprox,8,0.038075347529087165,4102.298623942435,1412.4600830078125,0.8798479324115893
fedprox,9,0.03904268247194013,4093.8479453931845,1350.048828125,0.8803424404073721
fedprox,10,0.03666663221985012,4073.03437255322,1460.099365234375,0.8815560514356366
fedprox,11,0.03522414252453426,3991.653667341394,1376.613037109375,0.8862418732792389
fedprox,12,0.04051824819872019,4133.746484727867,1295.0836181640625,0.8779987118563887
fedprox,13,0.03676835097159551,3978.8897949051066,1324.7001953125,0.8869682286459016
fedprox,14,0.033792593607019514,3957.7889029103108,1348.4503173828125,0.8881639104961353
fedprox,15,0.03308597465728595,3938.242755341524,1335.7451171875,0.8892658253118166
fedprox,16,0.034998914356732976,4003.8236724411327,1281.639892578125,0.8855471524622797
fedprox,17,0.03293113832510522,3929.448052844063,1342.429443359375,0.8897598419967904
fedprox,18,0.03310121146358602,3925.9296988102064,1336.6922607421875,0.8899571656170899
fedprox,19,0.039092939864066895,4082.318213956379,1253.3447265625,0.8810154922177541
fedprox,20,0.035257291464450786,3929.234658301792,1270.2255859375,0.8897718167811357
fedprox,21,0.03300160010613374,3935.129476904159,1372.300048828125,0.8894408272887927
fedprox,22,0.03379899979388732,3901.58044899756,1262.7222900390625,0.8913179425651505
fedprox,23,0.03200982619402043,3920.3997245178966,1350.2659912109375,0.8902669554146734
fedprox,24,0.0311349343000318,3861.6646669538773,1302.4796142578125,0.893530344470181
fedprox,25,0.03103814291821021,3876.7093004247818,1343.414794921875,0.8926991419102728
fedprox,26,0.03205654929871246,3957.3406474550557,1448.5418701171875,0.8881892460012873
fedprox,27,0.030681681343790523,3848.6557393458825,1367.0155029296875,0.8942464776388171
fedprox,28,0.030929855946283284,3856.5170815127995,1360.096435546875,0.8938140067989203
fedprox,29,0.03196604463945301,3954.8940567352747,1476.1090087890625,0.8883274509985665
fedprox,30,0.031643882186461234,3760.743011693301,1261.3482666015625,0.8990226346743058
fedprox,31,0.031102216838968313,3837.2719476211223,1392.4266357421875,0.8948711610000002
fedprox,32,0.030550512263818514,3826.3086650190676,1379.4625244140625,0.8954710148328346
fedprox,33,0.03271264578014941,4030.1487565597376,1545.1868896484375,0.8840371490222241
fedprox,34,0.03144390629034643,3996.8187349440805,1487.109130859375,0.8859472847847466
fedprox,35,0.02949626751453312,3729.4877664365654,1329.48388671875,0.9006940887126049
fedprox,36,0.03148886044542403,3727.0737851563927,1239.799560546875,0.9008226068206494
fedprox,37,0.03180890342401884,3747.2009553798953,1243.2021484375,0.8997485427281424
fedprox,38,0.030184872091608635,3825.4961769684205,1389.5673828125,0.8955154087975785
fedprox,39,0.030257521559640302,3791.79363889967,1359.7738037109375,0.897348306101124
fedprox,40,0.03044476255834282,3850.715128388492,1405.10400390625,0.8941332708288211
scaffold,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
scaffold,1,0.17039121922811748,6446.539536836798,3409.533203125,0.7032914773677896
scaffold,2,0.08209168229442662,4801.057175247968,2099.692626953125,0.8354300767629874
scaffold,3,0.05965682868299298,4426.110256195613,1752.16455078125,0.8601311016696003
scaffold,4,0.051070204169051336,4290.369681041483,1605.7828369140625,0.8685785823920307
scaffold,5,0.039766518085253395,4180.310275565678,1489.4415283203125,0.8752347145727655
scaffold,6,0.03931201046095449,4058.6969583845503,1344.7955322265625,0.8823884492740802
scaffold,7,0.03350209817477131,3953.961178362782,1382.4091796875,0.8883801312500894
scaffold,8,0.03269043082040674,3844.6625339553534,1288.8778076171875,0.8944658149165599
scaffold,9,0.0320307020090498,4023.888417936064,1401.79541015625,0.8843971405182939
scaffold,10,0.030247658425745897,3787.976900668746,1260.158935546875,0.8975548619648349
scaffold,11,0.04014130120624301,4162.760862696775,1256.6990966796875,0.8762800773144288
scaffold,12,0.035598986631739465,3988.1974625136104,1235.783935546875,0.886438786251698
scaffold,13,0.03156759407382492,3996.039163972245,1381.6439208984375,0.8859917740784534
scaffold,14,0.03229272631795679,3961.0988374439735,1326.9705810546875,0.8879767724088766
scaffold,15,0.03295242522330347,3866.936125668486,1195.2786865234375,0.8932394738052436
scaffold,16,0.03270832142991611,3841.8758439075045,1199.626220703125,0.8946187445721155
scaffold,17,0.030938965568287204,3881.991756817626,1303.7869873046875,0.8924065259920138
scaffold,18,0.032471550690195146,4167.394389783622,1497.4627685546875,0.8760045032815456
scaffold,19,0.032511079639996006,3880.5089872335047,1228.8642578125,0.8924886995580725
scaffold,20,0.0361594997763021,3983.9595881484543,1195.2100830078125,0.8866799978599381
scaffold,21,0.031355393344280474,3946.7824870392847,1363.8131103515625,0.8887850666856895
scaffold,22,0.03177421838474818,3893.9659731435763,1221.367919921875,0.8917417458024164
scaffold,23,0.03081822708630215,3880.600211307524,1346.34228515625,0.8924836471230364
scaffold,24,0.030548528514974336,3797.4994404212885,1203.4276123046875,0.8970391396082983
scaffold,25,0.029112743434226263,3837.5941682257126,1292.510498046875,0.8948535031428639
scaffold,26,0.035578217185051025,3927.3310275554823,1179.2493896484375,0.8898785998856287
scaffold,27,0.029880326981081767,3859.2474655041233,1302.55859375,0.893663592361387
scaffold,28,0.029432525445399815,3866.131787717537,1335.5076904296875,0.8932838824359818
scaffold,29,0.029813021212188505,3872.7446339773037,1360.5972900390625,0.8929185011870069
scaffold,30,0.02880310133256489,3863.748568424193,1387.451904296875,0.8934154070728576
scaffold,31,0.02984593758395048,4045.127439278026,1476.900146484375,0.8831735639469029
scaffold,32,0.029967360702925244,3798.3501681651205,1230.8875732421875,0.89699300772323
scaffold,33,0.029189806812654887,4018.5998805554154,1475.1766357421875,0.8847008145962546
scaffold,34,0.028650563854795162,3867.0689158586247,1333.8104248046875,0.8932321408080939
scaffold,35,0.03043021877654039,4072.7097858796665,1517.8017578125,0.8815749339032969
scaffold,36,0.027721778014179698,3810.0656162328755,1358.303466796875,0.8963566062326017
scaffold,37,0.030169034720498436,3782.5710832712716,1177.704345703125,0.8978470525692592
scaffold,38,0.0289469755562013,4039.756552070929,1471.704345703125,0.8834835884003953
scaffold,39,0.03381943032509809,3969.6013653766295,1142.07958984375,0.8874953391470117
scaffold,40,0.027152502870069463,3795.146637483195,1285.0919189453125,0.8971666824277219
hybrid,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
hybrid,1,8.263358769947692,49808.657881938554,41271.71484375,-16.712766618976765
hybrid,2,0.09719433381391265,4810.675212483171,2280.1689453125,0.8347700483555431
hybrid,3,0.06620909042708732,4288.87048067437,1835.0457763671875,0.8686704061823385
hybrid,4,0.05556886339020227,4168.908010498672,1618.72216796875,0.8759144100785652
hybrid,5,0.044052894553216315,3934.066089937992,1412.641845703125,0.8895005765495679
hybrid,6,0.040819231286241396,3970.1057920413155,1516.8182373046875,0.8874667477911252
hybrid,7,0.037110670216553426,3895.3736662867145,1413.9373779296875,0.891663458724847
hybrid,8,0.03593644860911453,3855.118934611486,1287.7611083984375,0.8938909886029972
hybrid,9,0.0367540022939324,3920.703890884901,1303.604736328125,0.8902499281952919
hybrid,10,0.03995392533671204,4037.231972527712,1237.3359375,0.883629170392807
hybrid,11,0.03364145538116709,4002.0132433563986,1399.8131103515625,0.8856506357180552
hybrid,12,0.034194556200351854,3884.644900116354,1257.7685546875,0.8922594040702005
hybrid,13,0.03255650130406007,3935.824945294188,1377.2318115234375,0.8894017497469823
hybrid,14,0.03303123754519248,3915.8458856293105,1246.910888671875,0.8905217330676403
hybrid,15,0.031924197711835176,3892.9820189669513,1353.5079345703125,0.8917964499611527
hybrid,16,0.03303710549486915,3933.771472772662,1239.4027099609375,0.8895171271241347
hybrid,17,0.030410712166365195,3860.188725956284,1340.2471923828125,0.8936117187395505
hybrid,18,0.03542624597896335,3966.383365233371,1180.88427734375,0.8876776741211374
hybrid,19,0.030316787322566527,3830.764675622871,1312.9810791015625,0.8952274126675238
hybrid,20,0.033813998426349016,3929.93155156677,1149.13671875,0.8897327099073368
hybrid,21,0.031124776764515947,3812.2498606465974,1232.1922607421875,0.8962377383488062
hybrid,22,0.029924022999695814,3856.9942960808226,1332.167236328125,0.893787725337136
hybrid,23,0.030322140172392938,3790.2072502700958,1251.5833740234375,0.8974341828307434
hybrid,24,0.029599200695035688,3861.9504139747833,1363.1287841796875,0.8935145931923035
hybrid,25,0.029596157532667325,3886.664250999821,1411.903564453125,0.8921473632067514
hybrid,26,0.03142505424020582,4113.127763636817,1516.46923828125,0.8792127481984879
hybrid,27,0.029200801644530316,3870.6679010217345,1380.2237548828125,0.8930333139233787
hybrid,28,0.029110693298990173,3966.97176697793,1449.720703125,0.8876443456490922
hybrid,29,0.028618030881540944,3701.211153122718,1173.94970703125,0.9021942366044915
hybrid,30,0.029297011030077515,3748.303749697988,1183.556884765625,0.8996895267670821
hybrid,31,0.029727588799093648,3782.682778135116,1196.938720703125,0.8978410175126051
hybrid,32,0.029371797353769078,3782.8976988546756,1208.1055908203125,0.8978294093781173
hybrid,33,0.02951941848709178,3825.806058858708,1215.7161865234375,0.89549847690716
hybrid,34,0.029501330453076718,3802.872598444497,1207.9981689453125,0.8967475723086317
hybrid,35,0.02815387617897545,3826.7265384398715,1348.5159912109375,0.8954481872127078
hybrid,36,0.027495314891159594,3779.7342499175784,1308.4169921875,0.8980002168807237
hybrid,37,0.02790742832513427,3832.810717997955,1333.8497314453125,0.8951154671330375
hybrid,38,0.032727958106248074,3951.3936781849516,1137.521484375,0.8885250386067634
hybrid,39,0.02767258071515302,3770.7304332184767,1317.404052734375,0.898485587962058
hybrid,40,0.028182843861654924,3705.75322977664,1194.6666259765625,0.901954036949858
