strategy,round,loss,rmse,mae,r2
fedavg,26,0.03034361330988474,3839.648030744485,1232.5860595703125,0.8947409269706227
fedavg,27,0.030248356760743868,3783.5910191245566,1248.2855224609375,0.8977919524286769
fedavg,28,0.0294427225681969,3965.7164548162036,1448.18310546875,0.887715439056458
fedavg,29,0.030235689318362426,3818.7822666394586,1268.0643310546875,0.8958818313321486
fedavg,30,0.042328699533019584,4371.513467896445,1208.0589599609375,0.8635604217846098
fedprox,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
fedprox,1,0.17585656378668552,6388.381328630908,3481.0869140625,0.7086209237042125
fedprox,2,0.09592613970922491,4992.68324651184,2413.109130859375,0.8220308430553231
fedprox,3,0.06306245080835243,4463.290938309982,1887.1982421875,0.8577713431868478
fedprox,4,0.049812387422833185,4223.534538748322,1633.18408203125,0.8726412388048599
fedprox,5,0.05586572579708821,4545.076457002676,1667.224853515625,0.8525111790074946
fedprox,6,0.03807271176663301,4060.8905427258196,1419.63134765625,0.8822612877705084
fedprox,7,0.035827972689865824,4004.909487117031,1378.142333984375,0.8854850639754137
fedprox,8,0.03864506415372627,4299.828833802573,1534.4017333984375,0.8679984396555345
fedprox,9,0.034654731084120906,3985.036637221796,1347.7547607421875,0.8866187233357558
fedprox,10,0.0390755924300002,4269.334374349238,1565.7626953125,0.8698641154563389
fedprox,11,0.034933460578359776,3950.074682838288,1289.724853515625,0.8885994538618379
fedprox,12,0.0359162662641604,3917.0853960566137,1275.7789306640625,0.8904524142455847
fedprox,13,0.03395342212189045,3858.06998381315,1262.26318359375,0.8937284747201669
fedprox,14,0.03465492435457295,3855.6270566536905,1274.413330078125,0.8938630132188713
fedprox,15,0.03406376493282041,3841.2060606012797,1274.0328369140625,0.8946554828878351
fedprox,16,0.03533079599963507,3906.1379903940924,1266.661376953125,0.8910638835459042
fedprox,17,0.0338430726730686,3903.778682251339,1271.39013671875,0.8911954375147686
fedprox,18,0.03320872081759402,3983.9492968661134,1406.157470703125,0.8866805844997101
fedprox,19,0.03338576587983814,3891.851487402879,1282.3551025390625,0.8918592864137279
fedprox,20,0.03312264054400871,3892.2033605658376,1272.029052734375,0.8918397293103298
fedprox,21,0.03890874694636766,3996.864771292619,1242.7159423828125,0.885944659571767
fedprox,22,0.039455548418291596,4048.598152447338,1231.300537109375,0.8829729991418633
fedprox,23,0.03373155443403224,3916.5886942593297,1282.4217529296875,0.8904801989717848
fedprox,24,0.03301906469488216,3901.872114767474,1283.907470703125,0.8913016926434669
fedprox,25,0.03622702778566446,4371.247876750986,1614.2777099609375,0.8635770090241623
fedprox,26,0.03735628920264445,3955.049936473622,1202.0123291015625,0.888318651401987
fedprox,27,0.03270257794771833,4018.1577868471018,1456.7376708984375,0.8847261794333952
fedprox,28,0.03651292843290174,4440.249092111838,1628.991455078125,0.8592360653695045
fedprox,29,0.03172609039256302,3856.9555351338963,1265.609375,0.8937898592393065
fedprox,30,0.032820724447817355,3901.1508558372875,1283.4942626953125,0.8913418774678469
scaffold,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
scaffold,1,0.14541207200127357,5540.009386273637,3006.77978515625,0.7808720793258993
scaffold,2,0.09543995361181057,5270.271340263232,2293.716796875,0.8016908835475468
scaffold,3,0.056588610299790995,4392.7135121698975,1720.587890625,0.8622338679342466
scaffold,4,0.04944946442580331,4397.346927409753,1522.734619140625,0.861943085265275
scaffold,5,0.04245016388707199,4214.705446410223,1419.27880859375,0.8731731597521001
scaffold,6,0.04425663486825547,4262.859603599443,1377.897216796875,0.8702585427070234
scaffold,7,0.03775516721263991,4091.1691482997862,1353.5311279296875,0.8804989852305225
scaffold,8,0.036478522810020085,4057.5306529957356,1305.8818359375,0.8824560375088084
scaffold,9,0.03601304480550043,3993.000375657383,1297.6480712890625,0.8861651041320794
scaffold,10,0.03419143517119595,4055.7665120171796,1404.6827392578125,0.8825582228240886
scaffold,11,0.040270689656302226,4233.772077001784,1286.5311279296875,0.87202308181114
scaffold,12,0.032418710729826536,4055.0400737847217,1401.3795166015625,0.882600292228736
scaffold,13,0.033466743383792005,3995.5347577014018,1289.0548095703125,0.8860205560922658
scaffold,14,0.03165379610686089,4009.3545615223406,1377.9866943359375,0.8852307263022757
scaffold,15,0.03446128823744916,4227.192448895602,1555.1630859375,0.8724205449226445
scaffold,16,0.033373492348606634,3991.8486945273867,1307.906982421875,0.88623075645556
scaffold,17,0.03148244651652865,3999.660110559396,1376.399658203125,0.8857850642218024
scaffold,18,0.03774276873285517,4026.7236061095628,1215.5897216796875,0.8842341793226376
scaffold,19,0.03179944813094562,3873.1589174729197,1253.640625,0.8928955929039115
scaffold,20,0.030692789606458565,4033.829446072305,1429.3455810546875,0.8838252400705939
scaffold,21,0.03166446202026387,4045.260560211171,1473.5355224609375,0.8831658716328931
scaffold,22,0.029989065167119536,3806.570372395603,1241.0330810546875,0.8965466775187203
scaffold,23,0.031239352310440664,3842.8956530199985,1270.0230712890625,0.8945627938038638
scaffold,24,0.031144550462499067,3838.483554738772,1293.4732666015625,0.8948047607108103
scaffold,25,0.031108160859110244,3853.227218838775,1269.4111328125,0.8939950951635305
scaffold,26,0.04389519166059366,4358.422650455093,1229.7608642578125,0.8643763643774497
scaffold,27,0.0318424791478764,4259.140054048469,1525.69580078125,0.8704848536650555
scaffold,28,0.029668805078269845,3807.6155268093967,1238.24951171875,0.8964898614568049
scaffold,29,0.03518260234206497,3993.2570666061556,1175.7646484375,0.8861504674697687
scaffold,30,0.02943782572827882,3949.451354302266,1364.8145751953125,0.8886346082501733
hybrid,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
hybrid,1,0.18981129170181518,6843.13758447103,3536.2509765625,0.6656608238909751
hybrid,2,0.09090452797434395,5134.227887423775,2204.887939453125,0.8117967949053386
hybrid,3,0.06462859951236183,4379.13575948497,1800.9210205078125,0.8630842169497126
hybrid,4,0.05071501396297512,4367.4523466203955,1561.2042236328125,0.8638138061681183
hybrid,5,0.054432454243406966,4675.958511364274,1532.5931396484375,0.8438945700388051
hybrid,6,0.0418915884866339,4282.969297111526,1615.1927490234375,0.8690315709579522
hybrid,7,0.03592675622205139,3931.0011447467173,1394.848876953125,0.8896726819926698
hybrid,8,0.03449353730210748,3866.054060667026,1383.2899169921875,0.8932881722393143
hybrid,9,0.043227872403979364,4170.0014388486725,1311.215087890625,0.8758493077298707
hybrid,10,0.034788564434172276,3879.9826030537815,1319.238037109375,0.8925178702207338
hybrid,11,0.034048752231502846,3846.892772095422,1299.4527587890625,0.8943433391981667
hybrid,12,0.03262694924882984,4081.078166367314,1468.3575439453125,0.8810877662376609
hybrid,13,0.03175648914252145,4046.3961743754157,1454.4833984375,0.8831002633073952
hybrid,14,0.03167324226794236,3810.3103548136337,1261.147216796875,0.896343289509778
hybrid,15,0.030772763798564463,3913.5639767352723,1406.3515625,0.8906492905530582
hybrid,16,0.031009437230489437,3816.605428911928,1273.8638916015625,0.8960005012250212
hybrid,17,0.03378810465649712,4274.9734502099545,1543.3192138671875,0.8695201098940553
hybrid,18,0.03133019697623572,3837.294619911273,1308.83203125,0.8948699143904848
hybrid,19,0.03610840391782425,4073.7711030444507,1206.11328125,0.8815132047332913
hybrid,20,0.030750101918883346,3809.577404384901,1260.0848388671875,0.8963831663482777
hybrid,21,0.02980642353437669,3789.9156982708732,1239.17138671875,0.8974499634406095
hybrid,22,0.030552482038153448,3856.251547811683,1254.13671875,0.8938286287952366
hybrid,23,0.02960236556828022,3956.3002919394276,1396.2528076171875,0.8882480199734416
hybrid,24,0.02854745905872513,3850.6028099506707,1331.248779296875,0.8941394452124211
hybrid,25,0.029348538833536737,3766.419121659192,1265.3536376953125,0.8987175966588753
hybrid,26,0.030031939712516522,3803.3583843755773,1246.11376953125,0.8967211881848873
hybrid,27,0.029881862809539677,3938.4541383644423,1419.4273681640625,0.889253938523437
hybrid,28,0.03341197507192522,3927.772396664552,1165.42333984375,0.8898538436872515
hybrid,29,0.02898833340962409,3862.2102480315593,1385.9708251953125,0.8935002645158732
hybrid,30,0.03011632722278416,3931.2075752877768,1472.2449951171875,0.8896610958571733
