strategy,round,loss,rmse,mae,r2
fedprox,8,0.038573287295713764,4123.460682485041,1358.50830078125,0.8786051067226806
fedprox,9,0.03704591093859528,4050.55020953944,1319.226318359375,0.882860122316739
fedprox,10,0.04243863837414215,4190.216462189036,1325.343505859375,0.8746426923808869
fedprox,11,0.04217585579024155,4240.188203370223,1308.6094970703125,0.8716348876080326
fedprox,12,0.036011573025319675,4033.1927799201467,1293.3135986328125,0.8838619123893392
fedprox,13,0.033457570760664995,4051.7065540337444,1381.773681640625,0.8827932307167401
fedprox,14,0.03421086015192831,4005.807908524821,1321.150390625,0.8854336816643862
fedprox,15,0.034605945228835346,4010.121319860535,1303.1927490234375,0.8851868236483409
fedprox,16,0.038154740647834126,4121.776316104502,1243.68408203125,0.878704263510138
fedprox,17,0.03316528478650416,4008.9259160029387,1366.646484375,0.8852552625107384
fedprox,18,0.033117228489342995,4036.062313691403,1417.94140625,0.8836965899686007
fedprox,19,0.03248851966400563,3941.6610711729136,1288.537353515625,0.8890735101285703
fedprox,20,0.032043452375571255,4025.16409603385,1381.390625,0.884323832545789
fedprox,21,0.03266124633760187,3957.7477180841124,1298.2415771484375,0.8881662350562318
fedprox,22,0.038145199415265556,4159.531944822638,1247.7989501953125,0.8764719378518518
fedprox,23,0.03905936036774573,4133.359650453854,1242.1614990234375,0.8780215468095127
fedprox,24,0.03709508075566594,4121.101066462699,1248.8416748046875,0.8787440010216918
fedprox,25,0.03431407778095099,4000.518216431466,1281.364501953125,0.8857360504688543
fedprox,26,0.03353134493755481,4076.622253778243,1451.2005615234375,0.8813472883397836
fedprox,27,0.04324864703179183,4351.431718411769,1281.560791015625,0.8648110937804686
fedprox,28,0.03838172217470443,4134.092887200286,1254.9747314453125,0.8779782747933327
fedprox,29,0.04078503839910748,4239.90353663854,1287.0343017578125,0.8716521348173286
fedprox,30,0.0350024504465618,4047.2724148492894,1323.729248046875,0.8830496289620771
scaffold,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
scaffold,1,0.16605279444452514,6180.464060246609,3322.024658203125,0.7272787963278228
scaffold,2,0.1072896401226939,5675.272152064604,2442.388916015625,0.7700411692059174
scaffold,3,0.07501567863936769,5173.270918867482,1935.3397216796875,0.8089235506301802
scaffold,4,0.05809840389388196,4760.745109749103,1697.8629150390625,0.8381820919292682
scaffold,5,0.04346867523893131,4263.772508002743,1540.9825439453125,0.8702029732546235
scaffold,6,0.050310648095008424,4580.554551579972,1499.093505859375,0.8501996423139982
scaffold,7,0.03974757083096619,4172.845312253978,1422.8074951171875,0.8756799154957141
scaffold,8,0.04232294515238602,4618.653050403332,1691.1837158203125,0.8476973743646398
scaffold,9,0.03547261669342532,4116.702563946053,1405.49072265625,0.8790026944951367
scaffold,10,0.035292816379200016,4054.5418976747546,1350.0186767578125,0.8826291329065256
scaffold,11,0.03421800582106398,4188.038681769785,1478.8043212890625,0.8747729704082473
scaffold,12,0.03241143380679422,4073.9442804240707,1394.8134765625,0.8815031291952077
scaffold,13,0.03208102609442851,3979.3032053363313,1342.6773681640625,0.8869447410560314
scaffold,14,0.030999143222120842,3945.8207004373626,1366.1053466796875,0.8888392648676224
scaffold,15,0.03386320095554129,3965.0132408353948,1268.1650390625,0.8877552572309805
scaffold,16,0.03342256699422507,3938.352701320693,1278.7750244140625,0.8892596362622224
scaffold,17,0.03165951584080008,3873.5122305215455,1254.693359375,0.8928760504665076
scaffold,18,0.036455359694771206,4103.750967103145,1224.27392578125,0.8797628403126649
scaffold,19,0.02945591224434084,3904.499455756141,1321.064208984375,0.8911552600233859
scaffold,20,0.031135068216184555,3872.2262330602534,1259.2930908203125,0.8929471658728648
scaffold,21,0.032186335021837306,4091.1921245524513,1484.273193359375,0.880497643292044
scaffold,22,0.02960203751480747,3971.7579231368068,1384.8851318359375,0.8873730687525387
scaffold,23,0.030576219799047486,3993.6627298759217,1398.0899658203125,0.8861273318637616
scaffold,24,0.03044652522409871,3962.3721430476467,1361.0927734375,0.8879047403778758
scaffold,25,0.03146054848950121,3898.367350571262,1291.155517578125,0.8914968750285986
scaffold,26,0.02953314814443813,3897.7535837966975,1337.677978515625,0.8915310394623188
scaffold,27,0.03167487888848232,4034.9263933806774,1494.9327392578125,0.8837620443011583
scaffold,28,0.03340830384877883,4272.824358664887,1571.9874267578125,0.8696512678810736
scaffold,29,0.0302450881379777,3820.434006758918,1220.5150146484375,0.8957917454621653
scaffold,30,0.030290184875085217,3840.2682197992367,1327.366455078125,0.8947069165298427
hybrid,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
hybrid,1,0.15893311581855551,6142.365668046799,3280.98388671875,0.7306307386569093
hybrid,2,0.09506617298157308,4995.602466169621,2400.137451171875,0.8218226592662451
hybrid,3,0.06057112338908816,4470.628143784719,1800.99609375,0.8573033366427638
hybrid,4,0.050637604289481726,4349.9188498177755,1684.53125,0.8649050734719383
hybrid,5,0.04705606339127573,4256.253986782273,1455.6988525390625,0.8706603176208518
hybrid,6,0.04752115746296815,4282.265288372499,1411.4364013671875,0.8690746156512206
hybrid,7,0.03664459405259538,4038.8098494482256,1421.831298828125,0.8835381898971715
hybrid,8,0.03576545766297889,4020.8494127485055,1435.4871826171875,0.8845716878494466
hybrid,9,0.0361240472431587,3997.7107198995777,1327.642333984375,0.8858963717855367
hybrid,10,0.035342666704428115,4220.772204229932,1500.06689453125,0.8728077858361224
hybrid,11,0.032952726497282175,3850.1851903512384,1246.6722412109375,0.8941624048264966
hybrid,12,0.0317969301056001,3916.9823844383063,1364.7747802734375,0.8904581779813444
hybrid,13,0.037003215284664985,3961.5291239621097,1215.1019287109375,0.887952434191337
hybrid,14,0.03322139570588543,3890.8738093132756,1262.3760986328125,0.8919136092566124
hybrid,15,0.03150557075910188,4041.491927494103,1412.224853515625,0.8833834636573141
hybrid,16,0.031645532534901454,3871.1353631718953,1310.78564453125,0.8930074724414234
hybrid,17,0.030522268409341007,3887.5272346312895,1328.4022216796875,0.8920994640693699
hybrid,18,0.031850140123303936,3825.8149458644757,1279.2012939453125,0.8954979929293482
hybrid,19,0.032008867919138644,3816.445466661354,1270.2069091796875,0.896009220158632
hybrid,20,0.030990445825720622,3863.6692405018316,1338.371337890625,0.8934197848721559
hybrid,21,0.030421295041664912,3865.9952146892265,1335.1121826171875,0.8932914207570516
hybrid,22,0.030793724101459013,3782.6788126934593,1227.2147216796875,0.8978412301695224
hybrid,23,0.031875384111170364,3823.8403470856365,1256.687744140625,0.8956058393184279
hybrid,24,0.03154922494573244,3978.469932021606,1462.703369140625,0.8869920828856295
hybrid,25,0.03121460575345108,3826.585292398433,1273.1767578125,0.8954559015257093
hybrid,26,0.030778469715861522,3790.9299650613434,1275.10107421875,0.8973950686239472
hybrid,27,0.030850757474832635,3828.2027114561215,1305.9488525390625,0.8953675095780675
hybrid,28,0.030796370168245484,3814.4000838926167,1289.9134521484375,0.896120652383318
hybrid,29,0.030476024452832304,3955.031605436295,1415.8656005859375,0.888319685354585
hybrid,30,0.03083327972239543,3794.520523070076,1269.8614501953125,0.8972006122055333
