strategy,round,loss,rmse,mae,r2
fedavg,26,0.42140774783064633,8593.439823493267,4663.73779296875,0.47275703562944926
fedavg,27,0.3714587448263838,8170.94829257902,4278.49658203125,0.5233257946211703
fedavg,28,0.390858585909831,8531.735110749747,4621.68896484375,0.48030151641687935
fedavg,29,0.31681428180863647,7621.2403190032,3904.249755859375,0.5853057237973239
fedavg,30,0.39994161815915924,8540.975119973129,4608.4189453125,0.47917522671867263
fedavg,31,0.3085303984455383,7548.616297044115,3843.243896484375,0.5931714485238853
fedavg,32,0.3419030706137568,8026.046349230734,4114.92333984375,0.540082397075812
fedavg,33,0.3769465296892608,8689.41655118455,4397.666015625,0.4609141279048349
fedavg,34,0.4047366996167775,8656.10582190398,4605.595703125,0.4650393787813333
fedavg,35,0.4884306501640136,9924.68639303026,5496.2021484375,0.2967490887724422
fedavg,36,0.36554907619534666,8612.789559718733,4311.41015625,0.4703799712734237
fedavg,37,0.3756200617988227,8471.582614836498,4498.1435546875,0.4876038909704171
fedavg,38,0.28957751756505956,7455.419773560708,3759.226318359375,0.6031550014912384
fedavg,39,0.31346030837464833,7721.560982081279,3948.9443359375,0.574316376940927
fedavg,40,0.38137856140777604,8474.261265738744,4436.43603515625,0.48727983116038054
fedprox,0,4.134466124154859,24250.156288156166,20810.46875,-3.198612761198425
fedprox,1,0.3488588330439603,7890.952287271797,4398.8779296875,0.5554347012443099
fedprox,2,0.2799645127390428,6865.391176036512,3765.56640625,0.6634827770775906
fedprox,3,0.26369238871270223,6755.273495573661,3766.94677734375,0.6741913581391223
fedprox,4,0.2645810637454929,6497.276968084399,3713.4072265625,0.6986026123303701
fedprox,5,0.2685897575510122,6910.489418268434,3605.93994140625,0.6590471350977424
fedprox,6,0.23166583955228148,6540.11681852855,3596.52099609375,0.6946149871443761
fedprox,7,0.24719099669064298,6669.458148905352,3737.802490234375,0.6824165757179473
fedprox,8,0.2724938613765218,7217.717090604203,3673.68310546875,0.6280569798517397
fedprox,9,0.24408455430684142,6648.745445570916,3514.6318359375,0.6843861014243848
fedprox,10,0.23726419644166857,6655.662551542107,3471.723876953125,0.683729035547789
fedprox,11,0.35157839704301197,8103.416316591417,4339.306640625,0.531172570883097
fedprox,12,0.25792064351088545,6893.4194707706565,3829.247314453125,0.6607294713038117
fedprox,13,0.24987374836487422,7077.4136518929,3806.316162109375,0.642376651361626
fedprox,14,0.21844338298352098,6412.906985135524,3365.0166015625,0.7063793438035235
fedprox,15,0.23775855400258583,6737.020409646982,3690.973388671875,0.6759496935276503
fedprox,16,0.23266722941948634,6613.4075936690915,3437.270751953125,0.6877321186917745
fedprox,17,0.23142888490390873,6664.933307993411,3484.680419921875,0.6828473453025055
fedprox,18,0.23879326623654293,6780.478154230717,3554.074462890625,0.6717555711419225
fedprox,19,0.26391034397701085,7087.48700175175,3926.72607421875,0.6413578927336216
fedprox,20,0.27404060837258787,7311.150661831556,4023.808349609375,0.6183650161830447
fedprox,21,0.250682495997746,6960.93585662158,3682.466552734375,0.6540510761437305
fedprox,22,0.2632110746822123,7139.095460910997,3721.94677734375,0.636115885055211
fedprox,23,0.27557185340071155,7564.861928680522,3997.693359375,0.5914184808892708
fedprox,24,0.28391880843201756,7491.039714218581,4075.376953125,0.5993538984207423
fedprox,25,0.2574860537452707,7116.381102779698,3672.54296875,0.638427744400582
fedprox,26,0.2678387423037526,7549.64237563608,3972.577880859375,0.5930608375948803
fedprox,27,0.24648260624860688,7024.944981990962,3615.975341796875,0.647659489168166
fedprox,28,0.28821624521027833,7605.085929823542,4077.994140625,0.5870618886186956
fedprox,29,0.2997811183467911,7751.490179313911,4125.89453125,0.5710100458541112
fedprox,30,0.4559241712332489,9374.369312119083,4588.5986328125,0.37257644444204574
fedprox,31,0.2660136577134266,7214.509269520693,3655.828369140625,0.6283874926992681
fedprox,32,0.27805445858145666,7655.280269199816,3923.49951171875,0.5815930273404639
fedprox,33,0.2508101358396957,7114.061849604626,3546.584228515625,0.638663368264994
fedprox,34,0.2918130076427756,7850.839445562494,3845.99658203125,0.5599430278919053
fedprox,35,0.274881770238355,7668.043035872973,3921.876220703125,0.5801967366872076
fedprox,36,0.3062644974518205,7960.0037688433285,4117.4521484375,0.5476201315058644
fedprox,37,0.24417675326511995,7105.866590360391,3386.87255859375,0.6394953994535802
fedprox,38,0.2367255501449108,7080.207906551897,3378.697021484375,0.6420941843114222
fedprox,39,0.2662919430788924,7830.677620742665,3861.43896484375,0.5622003590704716
fedprox,40,0.28925326619009556,7923.879605344847,3948.14404296875,0.5517168130254679
scaffold,0,4.134466124154859,24250.156288156166,20810.46875,-3.198612761198425
scaffold,1,0.33044548127931006,7011.975185352555,4100.5810546875,0.6489593069109216
scaffold,2,0.34230021994893506,7841.298106818794,4268.5576171875,0.5610120028843903
scaffold,3,0.25853814290782273,6376.175656300569,3607.682373046875,0.7097332807078349
scaffold,4,0.2682367558166041,6778.5311093185965,3839.51513671875,0.6719440585006566
scaffold,5,0.29376325574717527,6927.433002202187,3775.301513671875,0.6573731585084238
scaffold,6,0.3009410190247485,6854.141229942668,3995.177001953125,0.6645847505572491
scaffold,7,0.31187451087543694,7152.4012750963575,3932.966064453125,0.6347582246309391
scaffold,8,0.4119367046261145,9181.49399607711,4670.5341796875,0.39812900630966275
scaffold,9,0.3145664909718149,7454.768675150155,4307.8740234375,0.6032243129802967
scaffold,10,0.3288732170909195,7361.727786328424,4121.8876953125,0.6130666030905592
scaffold,11,0.32499669936140896,7615.023834499798,4407.64111328125,0.5859819727944633
scaffold,12,0.39243842210758895,8323.238792681608,4327.76806640625,0.505391688816229
scaffold,13,0.4661209018921541,9101.00609822892,4920.0625,0.40863513798588735
scaffold,14,0.25843507969152246,6871.922001885644,3664.588134765625,0.6628422251105757
scaffold,15,0.2589346682923727,6961.959781555765,3738.196044921875,0.6539492941432936
scaffold,16,0.33078385490472,7738.507608059838,4483.673828125,0.572445817364021
scaffold,17,0.2985708730719393,7431.467957274659,3983.0517578125,0.6057007541136941
scaffold,18,0.3235984244939676,7752.727004093463,4204.0146484375,0.5708731241313332
scaffold,19,0.379788523452093,8664.743273750239,4308.80615234375,0.4639712250845289
scaffold,20,0.3290361081107091,8008.290953755364,4494.8525390625,0.5421150158897249
scaffold,21,0.2929868202585514,7475.361931037186,3965.64501953125,0.6010291362855706
scaffold,22,0.3706492499309174,8492.7908251646,4233.14306640625,0.4850351714008887
scaffold,23,0.49319461409521914,9478.876726701325,5014.33642578125,0.35850917469404975
scaffold,24,0.3600196164762723,8333.863929774712,4239.30859375,0.504128066747404
scaffold,25,0.32625178551841283,8035.419092990732,4403.46923828125,0.5390075850175957
scaffold,26,0.31840664717025957,7671.833679114791,4105.34228515625,0.5797816010525725
scaffold,27,0.36555155863613636,8323.242156755983,4575.38916015625,0.5053912781683887
scaffold,28,0.35522817605835505,8204.630399963182,4475.45068359375,0.5193878578238621
scaffold,29,0.33937849401829834,8058.052370145034,4396.8623046875,0.5364069815764606
scaffold,30,0.5492942714045495,9713.19267800243,5027.67822265625,0.32640208665420334
scaffold,31,0.3906890057034813,8345.40879765635,4617.98486328125,0.5027532764417904
scaffold,32,0.31715943284683984,7718.046384934467,3986.564453125,0.5747038231783251
scaffold,33,0.39787237189239344,8568.628828464914,4607.88232421875,0.47579712025575616
scaffold,34,0.36293375342635953,8396.863700215694,4399.07177734375,0.4966026517525629
scaffold,35,0.27560244419368185,7303.1259060761095,3646.29248046875,0.6192023271295786
scaffold,36,0.2610500487186007,7100.768972442351,3489.690673828125,0.6400124344166067
scaffold,37,0.325199748532344,8074.065890243899,4183.27490234375,0.5345625861333845
scaffold,38,0.3612282376889599,8365.848671832404,4358.34814453125,0.5003144975817535
scaffold,39,0.29364725934675967,7499.083677356854,3794.841552734375,0.5984930045553751
scaffold,40,0.38763512902656794,8541.985249343386,4480.31201171875,0.4790520323665588
hybrid,0,4.134466124154859,24250.156288156166,20810.46875,-3.198612761198425
hybrid,1,0.328595943143638,7120.46515334497,4090.934326171875,0.6380126087659469
hybrid,2,0.3202106437179724,7454.140594327424,4101.40087890625,0.6032911605823127
hybrid,3,0.2991253473873483,6587.1514329033,3822.154296875,0.6902067119098902
hybrid,4,0.284227210905033,6628.467696232667,3845.74462890625,0.6863083146332128
hybrid,5,0.2850953319307077,6649.969924744021,3701.399169921875,0.6842698294215802
hybrid,6,0.27345776886734346,6803.858611111786,3879.885986328125,0.6694879737673467
hybrid,7,0.2664005131187028,6811.191966168623,3637.794189453125,0.6687751184484363
hybrid,8,0.25835930912520966,7055.392264077172,3916.697265625,0.6445986668259198
hybrid,9,0.29446840453650075,6999.397402634029,4036.609375,0.6502175318938445
hybrid,10,0.28557138433427726,6918.1396343236665,3793.69677734375,0.65829183639133
hybrid,11,0.39265446952257377,8100.049135653438,4568.34912109375,0.5315620996916857
hybrid,12,0.27131747408819534,6959.356579454741,3747.956298828125,0.6542080316147213
hybrid,13,0.3361007972669936,7868.7145074656255,4031.14111328125,0.5579368665317082
hybrid,14,0.30623047013459737,7408.521309951129,3901.474609375,0.6081320239846497
hybrid,15,0.3267068090505801,7697.0877609651825,4401.4873046875,0.5770104907617142
hybrid,16,0.4721510507457833,8983.260432604635,4985.7802734375,0.42383790767651
hybrid,17,0.5616793947270067,9720.547309694039,5148.16162109375,0.32538162677086013
hybrid,18,0.35256197483632845,8040.873833110429,4524.68408203125,0.5383814937209599
hybrid,19,0.3182487159205177,7732.416698549037,3913.926513671875,0.5731186051865057
hybrid,20,0.34340967753586343,8056.126116192571,4503.0068359375,0.5366285847503226
hybrid,21,0.3609479378793041,8281.653458096396,4588.677734375,0.5103217507958941
hybrid,22,0.3771516677728268,8405.069422675817,4617.69189453125,0.4956182702151959
hybrid,23,0.32175703799593053,7710.9867072898005,4083.4765625,0.5754815021920382
hybrid,24,0.3664834975239745,8267.58586287436,4547.81640625,0.511983877261819
hybrid,25,0.29408965346477217,7391.384444067296,3854.392822265625,0.6099428049687919
hybrid,26,0.3102638336980235,7611.115818327822,3966.529541015625,0.5864068173173245
hybrid,27,0.30466596889445036,7674.803710844988,3809.904052734375,0.5794561626390717
hybrid,28,0.3295507030029115,8276.902802377228,4313.2578125,0.5108833703815904
hybrid,29,0.2887631558038765,7612.547274073246,3876.3388671875,0.5862512111178093
hybrid,30,0.314175823462404,7839.1905194350265,4047.7822265625,0.561247949400677
hybrid,31,0.3648842658208629,8546.106949950954,4419.99755859375,0.4785491647540254
hybrid,32,0.3454746246158539,8344.001917545322,4306.564453125,0.5029208794246425
hybrid,33,0.26624672942110145,7176.351998055837,3617.0361328125,0.6323080062953488
hybrid,34,0.3101322135122992,8100.894024735789,4004.40478515625,0.5314643655056752
hybrid,35,0.3139737811287045,8073.334131571664,4142.958984375,0.5346469449325939
hybrid,36,0.5116761111268547,9720.231272968766,4793.20947265625,0.32542550742580356
hybrid,37,0.3753385345041453,8535.661192901227,4355.046875,0.4798231116828372
hybrid,38,0.34189312155531304,8238.818847383403,4179.52197265625,0.515374068504038
hybrid,39,0.2525364849417505,7136.6543982457215,3420.85498046875,0.6363646789825038
hybrid,40,0.2435714405837096,7120.293814162446,3387.248046875,0.6380300319671744
