strategy,round,loss,rmse,mae,r2
fedprox,19,0.034721230262275804,3932.1934082646544,1300.953857421875,0.8896057463946879
fedprox,20,0.03790647886813046,4065.5732683103865,1242.338134765625,0.8819895928931173
fedprox,21,0.034449872259076766,3938.016505805937,1307.166015625,0.8892785480618712
fedprox,22,0.03428921669557197,3970.274675636435,1283.65771484375,0.8874571708968478
fedprox,23,0.03315569581828242,4033.1052552592773,1418.14794921875,0.883866950158381
fedprox,24,0.03287783526108341,4032.9683856930988,1426.3724365234375,0.8838748331303169
fedprox,25,0.03838562882816421,4099.377513720833,1240.6248779296875,0.8800189819031017
fedprox,26,0.04005842446653152,4167.533563152191,1259.8416748046875,0.8759962169947665
fedprox,27,0.033849076122239814,4038.4523025535414,1452.2877197265625,0.8835588102851561
fedprox,28,0.038243974445045834,4051.5838878147397,1228.2325439453125,0.8828003290579809
fedprox,29,0.032647948811127765,4021.2384908134954,1432.208251953125,0.8845493515401288
fedprox,30,0.03221696396073403,4028.100793177847,1448.865966796875,0.8841549756204243
scaffold,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
scaffold,1,0.1806788556315117,6642.532649524577,3535.967041015625,0.6849756450632268
scaffold,2,0.09874169411531901,5321.80721184073,2397.951904296875,0.7977935568884533
scaffold,3,0.06022819252675371,4442.780210633878,1787.9200439453125,0.859075546061899
scaffold,4,0.05439235027150859,4427.010955486783,1636.11474609375,0.8600741682797305
scaffold,5,0.04094826798688026,4173.831333439338,1483.786865234375,0.8756211635225513
scaffold,6,0.0375084103633432,4219.540970295228,1426.23486328125,0.8728819811012825
scaffold,7,0.039701143483310906,4138.148619854052,1339.9227294921875,0.8777387277754456
scaffold,8,0.034592265416396296,4068.927254203496,1397.40771484375,0.8817948064898316
scaffold,9,0.034344329710754615,4154.506228181635,1419.6787109375,0.8767702588418933
scaffold,10,0.03643676793294302,4417.596178919029,1522.1265869140625,0.86066868369064
scaffold,11,0.03884286371525844,4112.612551651322,1250.1983642578125,0.8792430041447273
scaffold,12,0.03307065571711559,4148.798862321479,1412.419189453125,0.8771086106633746
scaffold,13,0.033712376420990516,3982.236306398705,1247.64501953125,0.8867780106998402
scaffold,14,0.03328927620356097,4144.7904651501985,1402.0802001953125,0.8773459577821168
scaffold,15,0.03416087632062831,4029.270281328866,1269.7923583984375,0.8840877027045736
scaffold,16,0.03339056550163622,4147.940693886546,1442.713134765625,0.8771594356666187
scaffold,17,0.033625230650859345,4025.2801144765067,1294.4405517578125,0.8843171595183829
scaffold,18,0.03384049574554026,4012.0542119966426,1254.82373046875,0.8850761173903728
scaffold,19,0.032359797311358254,4073.4842579786655,1402.71337890625,0.8815298873018067
scaffold,20,0.03386819448393051,4016.517894893536,1277.94775390625,0.8848202471208306
scaffold,21,0.031463237968810585,4040.053093710527,1402.544921875,0.8834664805180452
scaffold,22,0.03334885113008522,4166.201387355153,1495.9832763671875,0.876075486693954
scaffold,23,0.03219993266584342,4141.803713359676,1483.128173828125,0.8775226610144315
scaffold,24,0.0329965195612031,3979.6489794955532,1290.6541748046875,0.8869250886236704
scaffold,25,0.03690779690211312,4147.771208733674,1196.464599609375,0.8771694818727137
scaffold,26,0.03269714374121357,3995.8422141020533,1313.102294921875,0.8860030082300867
scaffold,27,0.032754588263144827,4249.694106638735,1500.93701171875,0.8710586900240029
scaffold,28,0.030847555160926004,4077.438411552037,1424.0380859375,0.8812997778512511
scaffold,29,0.03433989386336734,4410.051246867773,1571.9847412109375,0.8611442138897994
scaffold,30,0.030738795934657875,3872.765420213313,1253.9423828125,0.8929173499064544
hybrid,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
hybrid,1,0.15333013197663076,5872.116824450958,3095.7119140625,0.7538124545500837
hybrid,2,0.10312899156149435,5140.111866486955,2490.493408203125,0.8113651746931112
hybrid,3,0.0722422367195368,4513.458097733932,1983.7877197265625,0.8545560879246303
hybrid,4,0.06402118788208204,4505.304651186199,1839.9715576171875,0.8550811011885556
hybrid,5,0.05221094255715818,4299.768598424804,1658.745849609375,0.868002135486098
hybrid,6,0.046738680259678644,4239.708480544387,1572.8387451171875,0.8716639409427395
hybrid,7,0.0455070332929477,4191.6564744740235,1505.998779296875,0.8745565296643787
hybrid,8,0.04076729327208599,4139.475570649017,1477.0421142578125,0.8776603160369245
hybrid,9,0.0503189226158464,4399.873861828314,1499.5220947265625,0.8617843698749683
hybrid,10,0.040655698226493904,4092.733927340012,1391.8671875,0.8804075574220608
hybrid,11,0.03925524862182356,4072.111982743107,1368.4940185546875,0.8816096923097861
hybrid,12,0.03916720083261744,4042.498484848201,1402.0015869140625,0.8833253643208976
hybrid,13,0.041521891177171394,4125.906688232297,1339.633056640625,0.8784610426606789
hybrid,14,0.03790041560880698,3996.1461434737344,1353.9849853515625,0.8859856656918278
hybrid,15,0.03636687066977696,3953.9508090010427,1308.5697021484375,0.8883807105568643
hybrid,16,0.0356379378112472,3952.6630263658953,1318.543701171875,0.8884534098906057
hybrid,17,0.03603871559972689,3956.2185227815717,1313.1546630859375,0.8882526397616459
hybrid,18,0.03541851116749743,3924.379568798105,1304.9788818359375,0.8900440543003159
hybrid,19,0.03539659717534047,3911.426082645561,1322.485107421875,0.8907687304106314
hybrid,20,0.03336123284793187,3939.813828088835,1387.4193115234375,0.8891774553631664
hybrid,21,0.033603856973387414,3885.7784290924255,1274.3563232421875,0.8921965162866453
hybrid,22,0.032921611311786635,3940.6853464847964,1395.4132080078125,0.8891284196112268
hybrid,23,0.03578469599246859,3938.182448795383,1234.1585693359375,0.8892692131564998
hybrid,24,0.03361061398302361,3838.0153725591044,1299.3221435546875,0.8948304188678369
hybrid,25,0.03316209022116398,3848.1824281081063,1248.9991455078125,0.8942724877797069
hybrid,26,0.032892210115729986,3922.7499283028483,1444.211669921875,0.8901353501148289
hybrid,27,0.03132622812126381,3877.4798516562273,1389.897216796875,0.8926564858658533
hybrid,28,0.03173966367832696,3793.94702124318,1279.7933349609375,0.8972316821144563
hybrid,29,0.03186651674232847,3897.5626999446717,1391.8197021484375,0.8915416649751886
hybrid,30,0.03113366167061965,3773.240384603133,1283.9495849609375,0.8983504041596045
