strategy,round,loss,rmse,mae,r2
fedprox,34,0.03284405687508157,4036.6805670005647,1518.61474609375,0.8836609589354506
fedprox,35,0.03081011787288586,3757.8489857896097,1280.12890625,0.8991779842189208
fedprox,36,0.031511108997234014,3983.755389076995,1483.8936767578125,0.8866916133274232
fedprox,37,0.030233709782421767,3767.2030738997864,1373.0555419921875,0.8986754245922678
fedprox,38,0.03209823954742077,4047.7625918524423,1517.494384765625,0.883021301594088
fedprox,39,0.031580160242115844,3772.9391725815035,1269.236328125,0.8983666320822966
fedprox,40,0.03021724841210883,3814.7813829890697,1392.33251953125,0.8960998853353902
scaffold,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
scaffold,1,0.16895067519923987,6171.497711252918,3291.404052734375,0.7280695280764622
scaffold,2,0.08965740846087007,4763.689326561925,2207.235107421875,0.8379818864410888
scaffold,3,0.05721204983091043,4380.579642010861,1731.4381103515625,0.8629939037568176
scaffold,4,0.04771335229442017,4197.209787465954,1563.9132080078125,0.8742239195796655
scaffold,5,0.041456694659611645,4046.278413554856,1440.917724609375,0.8831070683287501
scaffold,6,0.03882577773575917,4070.894127829905,1484.8231201171875,0.8816804997302631
scaffold,7,0.037822462013038016,3951.2468918051677,1385.01513671875,0.8885333248935425
scaffold,8,0.03548897353515642,4030.7366572377314,1397.614990234375,0.8840033145733757
scaffold,9,0.03481169130910961,3936.6514958781913,1359.8570556640625,0.8893552878770422
scaffold,10,0.03396265885401274,3914.700754847042,1332.2135009765625,0.8905857574657537
scaffold,11,0.036264653599736026,3970.7494254863277,1251.1932373046875,0.8874302587973086
scaffold,12,0.034262385600458536,3853.471292224713,1257.7734375,0.8939816684457496
scaffold,13,0.03165923122693985,3842.7864889946723,1320.48486328125,0.8945687775295379
scaffold,14,0.03164855153706213,3951.607774058554,1390.627685546875,0.888512961160458
scaffold,15,0.03334324280829463,3826.516692763799,1257.7071533203125,0.8954596486872527
scaffold,16,0.03186928714207984,4058.1016497865107,1458.18408203125,0.8824229510256693
scaffold,17,0.0320705281908707,4106.071114824974,1484.5130615234375,0.8796268425475278
scaffold,18,0.031570917514779626,3908.1162981671873,1359.0589599609375,0.8909535146058051
scaffold,19,0.030783529416728045,3853.6860276882962,1345.7352294921875,0.8939698476543443
scaffold,20,0.032013474981353776,3912.5767724097122,1400.6904296875,0.8907044566906148
scaffold,21,0.030720886838815756,3866.7526427223142,1346.8677978515625,0.8932496006743073
scaffold,22,0.03279204220196219,3909.816108207648,1280.5242919921875,0.8908586329556859
scaffold,23,0.031142334931099427,3904.6275110437873,1360.2591552734375,0.891148117684162
scaffold,24,0.03012459897207341,3857.9048718183813,1349.33447265625,0.8937375676366325
scaffold,25,0.0327078483890417,3798.1129525068104,1266.8497314453125,0.8970058698002303
scaffold,26,0.03316329919369732,3840.665957877618,1242.242431640625,0.8946851081963197
scaffold,27,0.03316725127832402,4174.350009282883,1567.4923095703125,0.8755902476065685
scaffold,28,0.03269958848165443,3842.9215448666137,1265.2445068359375,0.8945613712024167
scaffold,29,0.03265613186338481,3891.5960735924277,1280.7161865234375,0.8918734757632125
scaffold,30,0.032887429588379986,3835.957377239742,1293.2568359375,0.8949431783650068
scaffold,31,0.030866195639238553,3889.4201367298956,1402.095947265625,0.8919943602212242
scaffold,32,0.032434450463394646,3894.6365684104594,1256.601806640625,0.8917044575119105
scaffold,33,0.03767669559367666,4042.4304570394283,1198.22216796875,0.8833292948073698
scaffold,34,0.0322837016611559,3874.7065695352985,1219.5523681640625,0.8928099801621895
scaffold,35,0.030845838833372358,3897.950615387527,1385.53369140625,0.8915200766315802
scaffold,36,0.03249525442652203,3882.3361523701165,1228.362060546875,0.8923874308674361
scaffold,37,0.031821742812647984,3865.5703330815236,1227.7120361328125,0.8933148716819361
scaffold,38,0.03263639180043875,4291.733216312496,1591.119140625,0.8684950302225077
scaffold,39,0.031209920194848192,3873.2676127528293,1243.4852294921875,0.8928895798462487
scaffold,40,0.0291581540597358,3876.2378667981666,1363.9874267578125,0.8927252400471283
hybrid,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
hybrid,1,12.934233800339005,83436.29828797535,68578.3984375,-48.70347799948329
hybrid,2,0.09240786812698829,4718.424949069339,2217.557373046875,0.8410462286219668
hybrid,3,0.07626651511448197,4631.063592739793,1924.93994140625,0.8468777799392194
hybrid,4,0.053654396351624875,4225.817317395536,1665.5274658203125,0.8725035251183898
hybrid,5,0.046652322380972604,4193.92226918907,1470.873291015625,0.8744208692171105
hybrid,6,0.04927180203961334,4486.928793729627,1438.4954833984375,0.8562608484359832
hybrid,7,0.0416510245924369,4192.9331022567,1380.7943115234375,0.8744801051680852
hybrid,8,0.035199417806451874,4034.951176904127,1411.3248291015625,0.8837606216997113
hybrid,9,0.03582867422891237,4243.595645204666,1563.7464599609375,0.8714285077362534
hybrid,10,0.03295195979087678,4009.890771579695,1391.72265625,0.8852000230432102
hybrid,11,0.03374969522462207,4195.346946320411,1517.099853515625,0.8743355424622773
hybrid,12,0.03256411883707271,3906.1871434942796,1243.8387451171875,0.8910611410049702
hybrid,13,0.032816434222102585,3896.9136505701535,1256.1767578125,0.8915777799861506
hybrid,14,0.03268367534180133,3931.7754259367357,1265.0562744140625,0.889629219318564
hybrid,15,0.03261872526695401,3965.295827551836,1253.89013671875,0.8877392566312
hybrid,16,0.033044947794224754,4009.6446226567264,1254.7322998046875,0.8852141170637319
hybrid,17,0.037346776190924726,4216.922574579714,1199.957763671875,0.8730396845379824
hybrid,18,0.030238124460669435,3947.410416969586,1340.049560546875,0.8887496776414453
hybrid,19,0.030220816468627548,3970.0447100756937,1370.67431640625,0.8874702089657799
hybrid,20,0.03121420321378898,3924.543540336889,1251.1322021484375,0.8900348660548875
hybrid,21,0.03006276100829109,3964.0413721352606,1384.941650390625,0.8878102767085942
hybrid,22,0.032123939983300126,3949.379824731979,1303.4658203125,0.8886386413986055
hybrid,23,0.03589342127964199,4119.675958130688,1182.42041015625,0.8788278391781036
hybrid,24,0.03091540665869249,3894.8471086809045,1221.45068359375,0.8916927467154626
hybrid,25,0.03484760490250788,4049.2690698445813,1177.8380126953125,0.882934214919939
hybrid,26,0.03193132413986514,3944.78630599935,1241.4027099609375,0.8888975401959706
hybrid,27,0.029342926732276602,3965.9338118531427,1366.9849853515625,0.8877031342872409
hybrid,28,0.030206037807645445,3927.3034005536165,1287.2061767578125,0.8898801471480273
hybrid,29,0.030083292357272345,4061.17766171341,1475.05029296875,0.8822446345339816
hybrid,30,0.02963464709751704,3970.597310229281,1433.664794921875,0.8874388824019567
hybrid,31,0.028634837674445947,3878.580926060458,1375.173095703125,0.8925955119945541
hybrid,32,0.02961861529950811,3811.674566381553,1239.90087890625,0.8962690502466351
hybrid,33,0.028019458595420436,3837.5771002026786,1366.1309814453125,0.8948544417664991
hybrid,34,0.028071566065446425,3819.604691587861,1373.994140625,0.8958369827215815
hybrid,35,0.027889459097800905,3801.624126606943,1358.4603271484375,0.8968153585342828
hybrid,36,0.02749434602983976,3818.3317037680213,1378.771240234375,0.8959064042055971
hybrid,37,0.028020245702180605,3827.5068909147635,1394.2747802734375,0.8954055385012856
hybrid,38,0.02815512763084087,3727.0922982936713,1204.6754150390625,0.9008216168660342
hybrid,39,0.02856168109706884,3735.147788240781,1211.7938232421875,0.9003924385418576
hybrid,40,0.027719872358181293,3781.5462445936055,1345.7537841796875,0.8979023946987476
