strategy,round,loss,rmse,mae,r2
fedprox,16,0.0340247234066158,4072.6879330486395,1470.8447265625,0.8815762025118038
fedprox,17,0.032682448042670606,3956.484171584666,1323.9466552734375,0.8882376364494777
fedprox,18,0.032763278616242925,3983.2206818101354,1326.6107177734375,0.8867220305995999
fedprox,19,0.03268368700248308,4072.7020514641135,1426.1749267578125,0.881575381216123
fedprox,20,0.03239084057577156,3975.8503492963614,1355.3497314453125,0.887140847398804
fedprox,21,0.03444123283914153,3972.6312438986834,1240.45703125,0.8873235343567929
fedprox,22,0.032761161821850446,3940.2317190743997,1298.4327392578125,0.8891539457743046
fedprox,23,0.03255886250664083,3967.32516943091,1341.9903564453125,0.8876243265668737
fedprox,24,0.031634965950740855,3934.846375654328,1336.7127685546875,0.8894567398926074
fedprox,25,0.03356322105936594,3919.2152275678864,1249.9652099609375,0.8903332603749003
fedprox,26,0.03169064172389455,3959.570683798939,1414.205322265625,0.8880631917802851
fedprox,27,0.031654386111388474,3927.2913057220494,1359.2021484375,0.889880821783765
fedprox,28,0.03154332308264948,3915.4883475755614,1345.2576904296875,0.8905417301508673
fedprox,29,0.031837084548269494,3917.460912376791,1353.8262939453125,0.8904314125417482
fedprox,30,0.031904756290503704,3911.9334094536935,1341.7587890625,0.8907403957096452
scaffold,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
scaffold,1,0.19546245666241335,7145.394600720103,3659.122802734375,0.6354734558409258
scaffold,2,0.08340908441255421,4708.887554401783,2086.613037109375,0.8416881738584401
scaffold,3,0.05823059651698009,4255.664930419217,1694.384033203125,0.8706961173129364
scaffold,4,0.04617333493812931,4062.2661163444227,1473.4718017578125,0.8821815047615204
scaffold,5,0.04098257313154585,3953.823718882773,1431.9205322265625,0.8883878895610737
scaffold,6,0.03681199628684143,3943.5314123257594,1317.7857666015625,0.8889682156224987
scaffold,7,0.03943810713876304,4010.4512214961546,1282.6556396484375,0.8851679265146863
scaffold,8,0.033515609785869586,3928.8542859210243,1367.42431640625,0.8897931558028411
scaffold,9,0.03403784310372328,3916.6183117582445,1302.39404296875,0.890478541714429
scaffold,10,0.03211887522881763,3911.0847600122397,1336.3402099609375,0.8907877962032205
scaffold,11,0.03540247387216317,3948.1299370714737,1239.935302734375,0.8887091188342107
scaffold,12,0.03572670570523324,3952.420777194655,1209.08935546875,0.8884670785972927
scaffold,13,0.0319190780812484,3979.6429488083477,1407.76318359375,0.8869254332745364
scaffold,14,0.03190634105776772,4013.5256321593365,1388.896728515625,0.8849918025891463
scaffold,15,0.03491702594643939,3899.3962353164366,1205.841796875,0.8914395969878629
scaffold,16,0.03264319452428172,3909.8641920148584,1290.35791015625,0.8908559490787291
scaffold,17,0.032315711228320804,3915.7137280449906,1285.560546875,0.8905291247287671
scaffold,18,0.032237706974955836,3928.164838700128,1294.8372802734375,0.8898318300298084
scaffold,19,0.032576997014306254,3930.60287996638,1305.9422607421875,0.889695040300979
scaffold,20,0.031536932610565706,4060.816297248621,1427.697265625,0.8822655922398353
scaffold,21,0.03173534685714075,3936.598404714405,1319.5662841796875,0.889358272406882
scaffold,22,0.03121283290386499,4022.986080015689,1449.5322265625,0.8844489848081418
scaffold,23,0.03303154976057671,3892.702146324581,1245.5679931640625,0.891812003248107
scaffold,24,0.030569647929239774,3864.2752231175255,1276.6431884765625,0.8933863464051536
scaffold,25,0.030606214534360524,3911.2288350338185,1314.0352783203125,0.8907797519053473
scaffold,26,0.030325751170635584,4007.762343253402,1437.88134765625,0.8853218607908514
scaffold,27,0.029779771654871307,3959.620688904431,1421.553955078125,0.8880603612433854
scaffold,28,0.030947966136808024,3907.246344933987,1358.5699462890625,0.8910020590469356
scaffold,29,0.032743460904160436,3881.309443989232,1179.97998046875,0.8924443422583144
scaffold,30,0.030259286439272323,3956.1442086961392,1405.5213623046875,0.8882568415690126
hybrid,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
hybrid,1,0.1554065557082773,6275.162786733106,3201.431884765625,0.7188573770772622
hybrid,2,0.09546532572332093,5136.146610056999,2363.284423828125,0.8116561040220257
hybrid,3,0.06685206464817794,4667.21008740768,1890.9014892578125,0.8444781446179672
hybrid,4,0.05960086550014308,4675.644554497273,1715.8218994140625,0.8439155277446587
hybrid,5,0.054516268006657646,4571.155652567521,1603.318603515625,0.8508137661592858
hybrid,6,0.04593648970941663,4377.893328988271,1534.1448974609375,0.8631618880555214
hybrid,7,0.04449363027249978,4352.749935385676,1485.699462890625,0.8647291695363128
hybrid,8,0.04123052600640411,4334.245032298012,1538.8739013671875,0.8658768862521908
hybrid,9,0.03873662361940565,4259.255803541271,1482.953857421875,0.8704778139877918
hybrid,10,0.03758208745662702,4188.127027681945,1459.7532958984375,0.8747676906502996
hybrid,11,0.03659495311334296,4189.844865863174,1455.859619140625,0.8746649260282446
hybrid,12,0.036062797598742556,4103.043260800451,1378.8555908203125,0.8798043084115461
hybrid,13,0.036521675971261,4166.321879067915,1495.051513671875,0.8760683150227417
hybrid,14,0.03615676317319139,4029.1043669778524,1311.687744140625,0.8840972502668625
hybrid,15,0.03515782268716017,4003.099923809047,1345.6807861328125,0.8855885252321979
hybrid,16,0.03497580814557365,4006.6936493822436,1333.048095703125,0.8853830106540822
hybrid,17,0.034540588605995765,3998.982745649198,1377.3988037109375,0.8858237457817667
hybrid,18,0.03379377712277974,4043.225197784561,1427.70361328125,0.8832834122442045
hybrid,19,0.03449639272778001,4068.4204551643875,1480.597412109375,0.8818242484733874
hybrid,20,0.03275055598389122,3930.5145973523618,1350.0250244140625,0.8896999900740551
hybrid,21,0.032299154683753266,3915.2443091076707,1340.330078125,0.8905553695255657
hybrid,22,0.032154305211250615,3877.6767529024387,1294.21142578125,0.8926455816990918
hybrid,23,0.03382420998324482,3883.1234850310902,1275.9095458984375,0.8923437848684015
hybrid,24,0.03179081876126072,3850.303234811513,1326.2843017578125,0.8941559151240192
hybrid,25,0.03128618673200055,3823.3643561659146,1296.5908203125,0.8956318274603261
hybrid,26,0.03136261532581976,3832.6809154950533,1313.91357421875,0.8951225654742783
hybrid,27,0.030725928759547987,3883.8327718891296,1373.1776123046875,0.8923044506716908
hybrid,28,0.031184394291808516,3838.5821601211037,1339.410400390625,0.894799356291911
hybrid,29,0.03226290575210883,3845.5055584409183,1225.2567138671875,0.8944195290385514
hybrid,30,0.032666503000582235,3812.0692543551722,1248.1256103515625,0.8962475718979839
