strategy,round,loss,rmse,mae,r2
fedprox,4,0.06685335981802512,4858.182170318441,1817.435546875,0.8314905267063063
fedprox,5,0.048851737089328086,4361.425913620453,1645.8270263671875,0.8641893876161283
fedprox,6,0.04689117310122179,4319.0126186432935,1504.4847412109375,0.866817959108392
fedprox,7,0.05084803370233913,4521.593082089542,1487.0433349609375,0.8540313239826083
fedprox,8,0.040849454161022584,4244.733442749968,1451.0389404296875,0.8713595482310581
fedprox,9,0.04106527962885356,4236.858269992047,1366.5975341796875,0.8718364277016932
fedprox,10,0.04049405088571602,4222.026527628645,1374.13818359375,0.8727321679695154
fedprox,11,0.03861362087178822,4156.159525331048,1328.5423583984375,0.8766721580060255
fedprox,12,0.04289560283766826,4337.994467493014,1321.7161865234375,0.8656447235624334
fedprox,13,0.0371424240249778,4085.4872414437914,1285.39892578125,0.880830686023589
fedprox,14,0.03494949580927789,4050.503795825897,1395.9134521484375,0.8828628061936958
fedprox,15,0.03580793457193564,4038.8915558603453,1326.1943359375,0.8835334821130014
fedprox,16,0.033446516989241754,3996.8937939354855,1329.2930908203125,0.8859430023144113
fedprox,17,0.035034021039455084,4037.660708875871,1272.3037109375,0.8836044508594155
fedprox,18,0.03542950037687479,4054.796295746557,1277.5947265625,0.882614408248249
fedprox,19,0.033491473467488105,4013.1569867125804,1396.5870361328125,0.8850129289539345
fedprox,20,0.03264840744779545,3984.874276561307,1343.962158203125,0.8866279555791672
fedprox,21,0.03368648772343709,3946.217682794501,1256.6158447265625,0.888816899226316
fedprox,22,0.03390091061666832,4149.794934692557,1503.7490234375,0.8770495873693172
fedprox,23,0.03140929259113227,3946.1256949063345,1351.030029296875,0.8888220763223036
fedprox,24,0.036823290462793416,4046.7519073943736,1223.5706787109375,0.8830797089163849
fedprox,25,0.03173124597948736,3889.5315913359027,1329.398681640625,0.8919881711716299
fedprox,26,0.03330758642573414,4128.750416288201,1517.9935302734375,0.8782934396778268
fedprox,27,0.03205121839148111,3852.02699886696,1254.654541015625,0.8940611214698658
fedprox,28,0.032991643679312385,3877.699575779434,1242.337646484375,0.8926443204235821
fedprox,29,0.03254328096059404,3844.7536982230736,1262.5546875,0.8944608064795067
fedprox,30,0.034022828123140836,3915.5372556010752,1256.739013671875,0.8905389949429305
fedprox,31,0.033270994588030255,3919.041847186631,1277.98779296875,0.8903429619301293
fedprox,32,0.03683279544103857,4011.7195814263987,1229.005126953125,0.885095285844922
fedprox,33,0.033099057136053066,4081.0820868980327,1524.376953125,0.8810875389147492
fedprox,34,0.03117060611246821,3878.6692305480237,1358.1656494140625,0.8925906208854553
fedprox,35,0.030697215113082644,3840.66582769186,1378.5843505859375,0.8946851155293168
fedprox,36,0.030034264467410005,3846.2141126047572,1375.258544921875,0.8943806128226783
fedprox,37,0.03159125746342698,3792.361401554446,1275.12451171875,0.8973175661770727
fedprox,38,0.03184581786924702,3793.996046386975,1261.979248046875,0.8972290275694881
fedprox,39,0.030792490028988276,3822.6042170227356,1376.5665283203125,0.8956733175581988
fedprox,40,0.030631275096517748,3829.0664658634487,1360.703125,0.8953202850764239
scaffold,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
scaffold,1,0.16536782146875215,6245.712449352755,3288.3408203125,0.7214900697139239
scaffold,2,0.09418709703170906,5067.069764666755,2231.093505859375,0.8166881679920424
scaffold,3,0.06763369685698417,4654.83426128149,1789.4033203125,0.8453018308557971
scaffold,4,0.047640780399860805,4188.687145156582,1634.55908203125,0.8747341788533257
scaffold,5,0.04461090609715241,4062.461445970903,1485.2852783203125,0.8821701752809242
scaffold,6,0.04822721932019848,4339.868200763705,1437.490966796875,0.8655286422175547
scaffold,7,0.03929365659646369,3999.515720684193,1411.4921875,0.8857933138435957
scaffold,8,0.039057016200801674,4111.181095500416,1342.043212890625,0.8793270476250593
scaffold,9,0.04477468777892583,4429.39408948899,1362.1300048828125,0.8599234751883055
scaffold,10,0.03491217443493448,4088.579826785824,1404.36767578125,0.8806502062977422
scaffold,11,0.03589979501827849,4049.599115961974,1300.7469482421875,0.8829151271283584
scaffold,12,0.03257869431933943,4057.4149405748485,1417.900634765625,0.8824627398682031
scaffold,13,0.03188100363778972,3992.8721492179034,1370.0809326171875,0.8861724151302376
scaffold,14,0.0313428208127304,3986.7592101856367,1368.2191162109375,0.8865206811638652
scaffold,15,0.030590590149343552,3891.5973584120957,1320.9102783203125,0.8918734097662382
scaffold,16,0.031184758796705046,3927.1394169293253,1366.607666015625,0.8898893427264529
scaffold,17,0.03248066210011422,3880.976552364108,1264.7850341796875,0.8924627920791428
scaffold,18,0.033304957913023715,4060.4621658131477,1269.05859375,0.8822861246318542
scaffold,19,0.032039203889361594,3975.3606125734054,1225.9427490234375,0.8871686541239955
scaffold,20,0.03140987737763789,3935.769937382011,1224.07861328125,0.8894048369387823
scaffold,21,0.030814143245219586,3975.779923486711,1404.5322265625,0.8871448512152478
scaffold,22,0.029392368545981803,3941.9658801161636,1368.4093017578125,0.8890563509152402
scaffold,23,0.030587191679472908,3901.1280419899063,1240.0870361328125,0.8913431460763538
scaffold,24,0.028466835259315124,3860.8570292099653,1330.4654541015625,0.8935748777618707
scaffold,25,0.029030225066881004,3904.6253341389875,1326.6834716796875,0.8911482423451136
scaffold,26,0.03195084453211983,4215.922674812716,1536.7777099609375,0.873099888444581
scaffold,27,0.030591160635330312,3882.305114233038,1208.9464111328125,0.8923891541217662
scaffold,28,0.03028719567991756,3895.3402932221466,1221.9385986328125,0.8916653139731258
scaffold,29,0.02746176076800737,3791.0052756491914,1293.6268310546875,0.8973909914775321
scaffold,30,0.027442225160725496,3823.5010134692,1320.9852294921875,0.8956243624692278
scaffold,31,0.028843586596519262,3800.9479080881915,1200.561767578125,0.8968520601850168
scaffold,32,0.034954213325229425,4055.0673237321225,1154.8658447265625,0.8825987156343489
scaffold,33,0.028204201215293368,3817.9903090500375,1300.026123046875,0.8959250153523628
scaffold,34,0.029070165772420713,4037.5646124860964,1465.0894775390625,0.8836099946052607
scaffold,35,0.026514631087930056,3787.0559805738285,1312.474365234375,0.8976046676814753
scaffold,36,0.030066600056325898,4107.717614442356,1530.529541015625,0.8795302816410614
scaffold,37,0.02677851489211695,3735.0491295296238,1303.10400390625,0.900397703633811
scaffold,38,0.028617553967784495,3735.741693425818,1216.6348876953125,0.9003607599941712
scaffold,39,0.026093205784558652,3742.4287568369286,1263.6810302734375,0.9000037310289497
scaffold,40,0.026590850067847113,3747.0302907769506,1293.5234375,0.8997576796425909
hybrid,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
hybrid,1,11.015102560087335,67136.19447064304,57499.1875,-31.180305845818395
hybrid,2,0.09331579194025864,4778.215566505974,2228.990234375,0.836992269143757
hybrid,3,0.0710864672241144,4430.616661368934,1928.864013671875,0.8598461414003654
hybrid,4,0.050522544760342944,4112.028210019966,1643.3387451171875,0.8792773079053933
hybrid,5,0.04317886424190183,3927.93495363658,1461.4183349609375,0.8898447287717945
hybrid,6,0.04111682949821234,3984.386652924136,1394.7857666015625,0.8866557036403814
hybrid,7,0.03862137788927244,3946.825306496349,1336.155029296875,0.8887826541296272
hybrid,8,0.035416722929136925,3999.3709505370966,1417.2989501953125,0.8858015781313834
hybrid,9,0.03466351602484314,4082.8356567464234,1471.179443359375,0.8809853242674806
hybrid,10,0.03804215498141563,4040.1257406174873,1273.94189453125,0.8834622860436756
hybrid,11,0.03231807793289752,4004.066807634458,1430.4246826171875,0.8855332490996839
hybrid,12,0.0338972395121558,3937.2332925545575,1254.9339599609375,0.8893225827097548
hybrid,13,0.031216172337038824,4043.537312799277,1406.6787109375,0.8832653950702078
hybrid,14,0.03307518947574356,3927.962194319085,1240.642578125,0.8898431961753903
hybrid,15,0.031343860753485886,4043.184264908044,1447.543701171875,0.8832857734692867
hybrid,16,0.02963088605078376,3839.9606768819913,1290.8831787109375,0.8947237824232869
hybrid,17,0.031726315965055825,3834.8016897878824,1231.1573486328125,0.8950064694634053
hybrid,18,0.029263713005687312,3802.9840914734314,1285.5889892578125,0.8967415152529861
hybrid,19,0.03197456603923975,3850.756159509454,1228.4686279296875,0.894131012265699
hybrid,20,0.030991296785525837,3851.376766819886,1226.073486328125,0.8940968844969646
hybrid,21,0.04198357110671183,4367.993589738886,1239.8363037109375,0.8637800597152356
hybrid,22,0.029558419237808217,3825.8169062306156,1314.2464599609375,0.8954978829343909
hybrid,23,0.0295323298285634,3822.997645827159,1301.201904296875,0.8956518465425446
hybrid,24,0.029354960555836574,3859.2978636016164,1319.6361083984375,0.8936608204884644
hybrid,25,0.030708172132514245,3883.539622560841,1202.510986328125,0.8923207079263715
hybrid,26,0.029720018929806552,3753.943393286585,1185.5347900390625,0.8993874512825002
hybrid,27,0.02871939169809058,3849.4260611161244,1363.412353515625,0.8942041369132752
hybrid,28,0.029279428592125477,3756.3078947285458,1187.6865234375,0.8992606637617829
hybrid,29,0.02792746882881958,3760.174597010091,1308.6734619140625,0.8990531546084426
hybrid,30,0.028784904803673447,3690.5085015482623,1192.5426025390625,0.902759060709942
hybrid,31,0.028519925753863428,3917.3235761167343,1428.473388671875,0.8904390975227611
hybrid,32,0.028513834564203963,3709.879243317766,1232.643310546875,0.9017355869647704
hybrid,33,0.027772730608716413,3762.566012709943,1336.7547607421875,0.8989247171633667
hybrid,34,0.02803492839770427,3691.184091859955,1198.2525634765625,0.9027234590087806
hybrid,35,0.02761424700715537,3745.1619457641614,1306.51318359375,0.8998576137277461
hybrid,36,0.026921525435034586,3700.3066089176987,1284.994384765625,0.9022420404129099
hybrid,37,0.028156100992774713,3670.6282840952445,1202.1474609375,0.9038038881428134
hybrid,38,0.026243746852354637,3680.7466633823087,1271.46826171875,0.9032728104902454
hybrid,39,0.02648056799372137,3673.3767843770124,1292.732421875,0.9036597727498317
hybrid,40,0.02794896621993157,3935.7958534456534,1441.447021484375,0.8894033850053467
