strategy,round,loss,rmse,mae,r2
scaffold,13,0.038987506571465894,4154.022869460398,1263.577880859375,0.8767989308607483
scaffold,14,0.03337853968726357,4137.791923236354,1455.1981201171875,0.8777598174752479
scaffold,15,0.031779054770901906,4043.6969471017483,1396.4688720703125,0.8832561774927907
scaffold,16,0.03411518372856865,4022.321344696368,1321.3602294921875,0.8844871677242999
scaffold,17,0.031670260189872686,4018.3236554563396,1403.7642822265625,0.8847166612030949
scaffold,18,0.030369227740880002,3937.9747332861343,1386.0970458984375,0.8892808946209592
scaffold,19,0.03791421510880755,4176.586405187854,1220.1925048828125,0.8754569043863994
scaffold,20,0.0462458716993152,4421.760735272772,1296.5633544921875,0.8604058544068027
scaffold,21,0.04027108514051858,4293.383048366404,1231.939208984375,0.8683939081918143
scaffold,22,0.035668203254102346,4452.310860665504,1628.5911865234375,0.8584702658111738
scaffold,23,0.0305618461755776,3972.0563943630004,1424.5560302734375,0.8873561368621201
scaffold,24,0.03135994481018099,3907.7038014670457,1330.7694091796875,0.8909765328838578
scaffold,25,0.03235340412844387,4206.909079122105,1531.9395751953125,0.8736419289278876
scaffold,26,0.03583583499537547,4084.061091609674,1189.19482421875,0.8809138715432545
scaffold,27,0.030658507506655476,3995.6986873386736,1399.5477294921875,0.8860111991879028
scaffold,28,0.02981121058845771,3850.996754088479,1255.471923828125,0.8941177835388411
scaffold,29,0.03007105419574793,3986.06986893105,1401.2694091796875,0.8865599200316129
scaffold,30,0.030776156405866922,3835.2560540334202,1308.6663818359375,0.8949815886040766
scaffold,31,0.029942468390683295,3849.2068014072715,1254.265380859375,0.8942161923605891
scaffold,32,0.040728307591607366,4706.88431980222,1777.304931640625,0.841822837018096
scaffold,33,0.029336036807869597,3850.0159739928354,1307.6099853515625,0.8941717103998795
scaffold,34,0.030136205987405094,3875.6617499467106,1304.2374267578125,0.8927571239187349
scaffold,35,0.02922843157340854,3981.47861980948,1430.9881591796875,0.8868210920580942
hybrid,0,1.4340404903996313,11782.010694274555,9149.193359375,0.00890437044283554
hybrid,1,0.19248810429182073,6840.830943679283,3511.048095703125,0.6658861815593777
hybrid,2,0.09726153615275501,5040.2831269681665,2351.2568359375,0.8186211753726746
hybrid,3,0.07325704208198737,4775.350458343345,1999.6700439453125,0.8371876935177948
hybrid,4,0.06929941034017349,4871.995073889135,1866.5350341796875,0.8305309453652994
hybrid,5,0.056248485154604004,4586.24639547419,1672.011962890625,0.8498271260587968
hybrid,6,0.05120330721834897,4471.417672282472,1577.7066650390625,0.8572529296203573
hybrid,7,0.05657081326157781,4691.762355448111,1629.51025390625,0.8428375771636624
hybrid,8,0.04533974126489495,4499.410183568509,1665.911376953125,0.8554600558152545
hybrid,9,0.045581950334815255,4317.799207929892,1443.342529296875,0.8668927850113068
hybrid,10,0.04088287647634207,4190.672738355979,1403.7757568359375,0.8746153989654959
hybrid,11,0.03999900870835978,4186.733571652249,1387.5843505859375,0.8748510081639137
hybrid,12,0.03996411402062434,4199.021552695342,1388.7247314453125,0.8741153032258852
hybrid,13,0.036711328226695567,4096.770679449852,1424.35400390625,0.8801715302428055
hybrid,14,0.03704172820263844,4049.8319718230287,1356.161376953125,0.8829016637455916
hybrid,15,0.03506182216167629,4055.146729774399,1403.92626953125,0.882594117845136
hybrid,16,0.03548769644623176,4012.792294649699,1362.0797119140625,0.885033827995811
hybrid,17,0.03935131124699995,4091.0921524698024,1312.896484375,0.8805034876907724
hybrid,18,0.03646496000326983,4114.846534197843,1518.5313720703125,0.8791117801607347
hybrid,19,0.03866054034262238,4130.191763102532,1296.5291748046875,0.8782084502408626
hybrid,20,0.033711285846926266,3982.958448188984,1401.661376953125,0.8867369459158022
hybrid,21,0.03305647823092721,3903.349459118412,1281.79443359375,0.891219365084468
hybrid,22,0.03377703198398965,3920.682593630859,1310.63818359375,0.8902511234738273
hybrid,23,0.033142710855621156,3874.104928883574,1298.4931640625,0.8928432646362516
hybrid,24,0.03280425657599477,3866.678419522368,1276.3243408203125,0.8932536998197138
hybrid,25,0.03163407939143382,3927.2427987075107,1393.3936767578125,0.8898835423257075
hybrid,26,0.031442520738305633,3808.283602884638,1263.261962890625,0.8964535337889256
hybrid,27,0.03389566952088024,3866.9675457650274,1231.6368408203125,0.8932377358849191
hybrid,28,0.031029781369621322,3846.086452486475,1388.0289306640625,0.8943876231679533
hybrid,29,0.03148620362499114,3791.9727055979715,1298.8890380859375,0.8973386118788922
hybrid,30,0.03172662589650455,3905.8442109229086,1430.7857666015625,0.8910802727945336
hybrid,31,0.030515399106676385,3779.3335391309406,1308.051513671875,0.898021841889318
hybrid,32,0.03385470728712192,4093.416421523713,1551.355224609375,0.8803676659175668
hybrid,33,0.03038060377980606,3808.77027398608,1380.4552001953125,0.8964270690022126
hybrid,34,0.033211748239956984,3781.5552356140456,1209.6915283203125,0.8979019107209357
hybrid,35,0.0307491900419878,3801.0236779057295,1392.60498046875,0.8968479463736159
